0.00	1.20	N
1.20	2.90	G:maj
2.90	9.50	G:min
9.50	10.80	C:maj
10.80	12.90	D#:maj
12.90	14.50	G:min
14.50	16.30	A:maj
16.30	17.60	G:min
17.60	20.20	A#:maj
20.20	21.00	A#:min
21.00	22.60	G#:min
22.60	25.80	G:min
25.80	26.80	A:maj
26.80	27.80	E:min
27.80	29.80	G:min
29.80	30.60	C:maj
30.60	31.70	D:maj
31.70	34.30	N
34.30	44.00	D:min
44.00	45.50	G:maj
45.50	46.60	D:min
46.60	50.00	N
50.00	54.00	D:min
54.00	55.10	D:maj
55.10	56.50	G:maj
56.50	58.50	D:min
58.50	64.70	D:maj
64.70	70.90	N
70.90	72.70	G:maj
72.70	76.90	N
76.90	80.00	A#:maj
80.00	81.50	G:min
81.50	86.30	D:maj
86.30	90.40	A:maj
90.40	95.20	F#:min
95.20	98.30	D:maj
98.30	99.50	G#:maj
99.50	102.30	D:maj
102.30	104.60	C#:maj
104.60	108.50	B:min
108.50	112.50	F#:min
112.50	114.00	D:maj
114.00	115.00	A:maj
115.00	116.20	C#:maj
116.20	118.20	A:maj
118.20	118.90	D:min
118.90	120.60	D:maj
120.60	123.10	G:maj
123.10	124.70	C#:min
124.70	129.40	N
129.40	130.50	D:maj
130.50	131.90	N
131.90	132.50	A:min
132.50	134.10	D:maj
134.10	136.30	N
136.30	137.50	G:maj
137.50	151.60	N
