0.00	5.70	N
5.70	20.00	C:min
20.00	24.80	E:min
24.80	25.60	N
25.60	30.70	D#:maj
30.70	31.30	G:maj
31.30	32.30	B:min
32.30	33.00	E:min
33.00	33.80	B:maj
33.80	36.50	G:min
36.50	38.70	N
38.70	40.10	G#:maj
40.10	42.60	N
42.60	47.80	C:min
47.80	49.60	E:min
49.60	54.30	D:maj
54.30	58.80	N
58.80	64.00	E:min
64.00	65.30	N
65.30	66.50	E:min
66.50	68.00	N
68.00	75.50	E:min
75.50	76.90	A:maj
76.90	77.80	E:min
77.80	81.20	B:maj
81.20	83.70	N
83.70	86.30	G#:maj
86.30	87.40	N
87.40	89.90	C:maj
89.90	91.10	G:maj
91.10	101.50	N
101.50	108.70	D#:maj
108.70	110.40	F#:min
110.40	111.80	F#:maj
111.80	116.30	F#:min
116.30	117.40	D:maj
117.40	118.90	N
118.90	120.50	C:min
120.50	121.50	G#:maj
121.50	125.10	N
