0.00	26.50	N
26.50	27.70	A#:maj
27.70	35.30	N
35.30	36.60	A:maj
36.60	39.70	N
39.70	44.50	A:maj
44.50	45.70	N
45.70	47.30	A:maj
47.30	51.70	N
51.70	59.20	A#:maj
59.20	60.30	C:maj
60.30	64.70	A#:maj
64.70	66.00	N
66.00	75.60	A:min
75.60	79.50	N
79.50	86.10	A:min
86.10	86.80	A:maj
86.80	88.00	C#:min
88.00	89.40	E:min
89.40	90.90	G:min
90.90	94.70	A#:min
94.70	100.10	D:min
100.10	102.70	C:maj
102.70	103.60	F:maj
103.60	105.70	A#:maj
105.70	106.50	F:maj
106.50	111.90	N
111.90	112.50	C#:min
112.50	115.50	N
115.50	127.70	C#:maj
127.70	129.10	C:min
129.10	130.70	B:min
130.70	131.60	A#:min
131.60	133.10	E:min
133.10	134.40	C:min
134.40	135.80	B:min
135.80	137.10	A#:maj
137.10	138.50	E:min
138.50	139.20	D#:min
139.20	140.40	N
140.40	141.10	B:maj
141.10	143.00	C#:min
143.00	144.00	C:min
144.00	145.70	N
145.70	146.40	B:maj
146.40	148.50	C#:min
148.50	149.20	G:maj
149.20	152.30	A:maj
152.30	154.10	A:min
154.10	155.60	A:maj
155.60	159.50	A:min
159.50	160.70	N
160.70	161.40	D#:min
161.40	162.50	B:maj
162.50	163.80	E:maj
163.80	165.10	D#:min
165.10	166.50	E:min
166.50	167.80	D#:min
167.80	172.60	E:min
172.60	173.20	C:maj
173.20	174.80	C:min
174.80	175.20	G#:maj
175.20	177.80	G#:min
177.80	180.10	E:min
180.10	180.70	G:maj
180.70	193.40	A#:min
193.40	219.40	N
219.40	228.00	F#:min
228.00	228.40	B:maj
228.40	230.80	D#:min
230.80	233.30	F:maj
233.30	233.90	N
233.90	236.30	D#:min
236.30	238.90	F:maj
238.90	239.90	G:maj
239.90	241.60	B:min
241.60	244.30	C#:maj
244.30	247.00	B:min
247.00	248.50	C#:maj
248.50	250.60	D:min
250.60	254.00	G:maj
254.00	255.90	D:min
255.90	259.40	G:maj
259.40	262.20	D:maj
262.20	263.00	A#:maj
263.00	265.40	F:min
265.40	268.20	G#:min
268.20	269.70	B:min
269.70	272.10	A:min
272.10	278.80	N
278.80	306.00	D:maj
306.00	314.60	N
