0.00	0.40	N
0.40	2.70	A:min
2.70	3.90	N
3.90	7.40	D:min
7.40	10.10	A:min
10.10	13.70	F:maj
13.70	17.30	C:maj
17.30	20.40	D:min
20.40	22.10	A:min
22.10	23.70	C:maj
23.70	26.90	G:min
26.90	30.50	A#:maj
30.50	31.20	D:min
31.20	31.70	D:maj
31.70	33.90	N
33.90	35.00	A:maj
35.00	36.50	C:maj
36.50	39.50	D:maj
39.50	40.10	F:maj
40.10	42.50	D:maj
42.50	43.40	G:maj
43.40	45.80	D:maj
45.80	46.80	G:min
46.80	48.70	D:maj
48.70	49.50	N
49.50	50.20	G:maj
50.20	52.50	D:maj
52.50	53.40	C:maj
53.40	55.50	D:maj
55.50	56.80	C:maj
56.80	58.60	D:maj
58.60	63.20	G:maj
63.20	64.60	D:maj
64.60	66.70	G:maj
66.70	68.50	A:maj
68.50	72.20	D:maj
72.20	73.00	G:maj
73.00	76.60	B:min
76.60	78.90	A:maj
78.90	83.40	D:maj
83.40	86.40	A:maj
86.40	96.50	G:maj
96.50	98.20	C:maj
98.20	99.50	C:min
99.50	106.80	G:maj
106.80	108.60	N
108.60	109.50	G:min
109.50	111.10	N
111.10	114.00	G:maj
114.00	119.90	N
