0.00	7.80	N
7.80	14.30	G:maj
14.30	20.10	E:maj
20.10	23.00	A:min
23.00	25.10	D:min
25.10	25.40	A:maj
25.40	32.50	B:maj
32.50	34.30	E:min
34.30	35.30	C:maj
35.30	36.80	E:maj
36.80	37.50	C:maj
37.50	38.20	G:maj
38.20	39.70	E:min
39.70	40.90	C:maj
40.90	42.30	E:maj
42.30	43.60	C:maj
43.60	45.20	E:min
45.20	46.60	C:maj
46.60	48.30	F:maj
48.30	49.30	D:maj
49.30	53.50	E:min
53.50	55.20	C:maj
55.20	56.90	A:min
56.90	57.50	C:maj
57.50	60.20	C:min
60.20	62.90	E:min
62.90	64.10	C:maj
64.10	65.30	C:min
65.30	65.90	C:maj
65.90	67.70	E:min
67.70	68.90	C:maj
68.90	70.20	C#:min
70.20	71.40	C:maj
71.40	73.00	E:min
73.00	74.30	C:maj
74.30	75.10	E:min
75.10	75.80	C#:min
75.80	76.90	C:maj
76.90	83.70	E:maj
83.70	86.70	N
