0.00	3.00	N
3.00	8.50	F:maj
8.50	9.80	D:maj
9.80	13.40	D:min
13.40	17.70	F:min
17.70	19.80	E:maj
19.80	24.50	D:min
24.50	29.40	F:min
29.40	29.80	F:maj
29.80	35.00	D:min
35.00	40.40	F:min
40.40	45.60	D:min
45.60	51.00	F:min
51.00	56.70	D:min
56.70	61.80	F:min
61.80	67.50	D:min
67.50	73.00	F:min
73.00	78.30	D:min
78.30	89.90	F:maj
89.90	95.40	N
95.40	98.80	A:min
98.80	99.70	E:min
99.70	104.10	A:min
104.10	111.80	E:min
111.80	119.80	F:min
119.80	128.50	A:min
128.50	144.00	F:min
144.00	150.90	A:min
150.90	153.00	N
