0.00	11.60	N
11.60	15.70	A:maj
15.70	19.60	N
19.60	20.60	A:min
20.60	22.80	N
22.80	25.10	F:maj
25.10	26.90	C:maj
26.90	34.40	A:maj
34.40	35.60	F:maj
35.60	39.50	A:maj
39.50	40.90	E:maj
40.90	42.30	A:maj
42.30	43.30	N
43.30	44.00	D:min
44.00	49.20	F:maj
49.20	52.40	E:maj
52.40	64.60	N
64.60	70.10	D:maj
70.10	71.60	B:maj
71.60	73.40	A:min
73.40	75.00	C:maj
75.00	76.50	E:min
76.50	78.10	B:min
78.10	80.20	N
80.20	86.10	A:maj
86.10	87.30	D:maj
87.30	88.50	A:min
88.50	91.20	A:maj
91.20	92.10	A:min
92.10	93.60	F:maj
93.60	97.60	A:maj
97.60	99.20	A:min
99.20	100.50	E:maj
100.50	111.70	A:maj
