0.00	11.30	N
11.30	14.60	G:maj
14.60	16.60	N
16.60	18.30	G:maj
18.30	19.30	N
19.30	22.10	G:maj
22.10	23.90	A#:maj
23.90	26.30	G:min
26.30	28.40	A#:maj
28.40	30.10	G:maj
30.10	31.50	G:min
31.50	34.40	G:maj
34.40	35.90	G:min
35.90	36.80	G:maj
36.80	39.30	N
39.30	45.90	G:maj
45.90	47.40	N
47.40	50.50	G:maj
50.50	52.10	N
52.10	54.10	G:maj
54.10	55.40	N
55.40	56.80	G:maj
56.80	59.80	N
59.80	60.50	G:min
60.50	62.50	N
62.50	64.50	D#:min
64.50	66.80	A#:maj
66.80	67.90	D#:maj
67.90	68.80	N
68.80	70.70	F#:maj
70.70	74.80	N
