0.00	2.00	A:min
2.00	3.90	A:maj
3.90	6.60	N
6.60	7.30	F#:maj
7.30	22.60	N
22.60	23.20	F#:min
23.20	24.00	A:maj
24.00	27.60	N
27.60	29.30	G:maj
29.30	33.90	N
33.90	35.00	C#:maj
35.00	35.90	G#:maj
35.90	40.10	F#:min
40.10	47.80	N
47.80	48.50	E:maj
48.50	50.00	A:min
50.00	51.40	N
51.40	52.40	C:maj
52.40	53.50	N
53.50	54.60	G#:maj
54.60	57.00	N
57.00	60.10	C#:min
60.10	61.60	N
61.60	62.80	E:maj
62.80	65.80	N
65.80	68.20	E:maj
68.20	71.20	E:min
71.20	81.50	N
81.50	84.10	E:maj
84.10	84.80	A:min
84.80	87.10	E:maj
87.10	91.70	N
91.70	94.30	A:min
94.30	97.80	F:maj
97.80	99.20	N
99.20	100.00	A:min
100.00	116.30	N
116.30	118.80	E:maj
118.80	128.90	N
128.90	131.50	G:maj
131.50	140.30	C:min
140.30	143.40	C:maj
143.40	144.40	G:maj
144.40	146.40	C:maj
146.40	151.10	G:maj
151.10	155.20	N
155.20	157.90	C#:maj
157.90	164.90	N
164.90	165.60	C#:min
165.60	169.10	A:maj
169.10	170.90	F:maj
170.90	177.00	C:maj
177.00	182.40	N
182.40	185.20	E:min
185.20	190.60	N
190.60	193.60	C#:maj
193.60	194.70	A:maj
194.70	201.30	N
