0.00	1.60	N
1.60	2.90	G:maj
2.90	6.90	N
6.90	11.90	D#:min
11.90	13.40	N
13.40	14.60	G:maj
14.60	17.40	N
17.40	18.60	G:min
18.60	19.30	F#:maj
19.30	22.10	D#:min
22.10	29.30	N
29.30	29.90	G:min
29.90	30.70	D#:maj
30.70	35.70	D#:min
35.70	41.40	N
41.40	42.50	G:min
42.50	48.20	D#:min
48.20	51.00	N
51.00	59.60	G:min
59.60	61.10	N
61.10	63.50	D:min
63.50	65.40	F#:min
65.40	66.50	F:min
66.50	68.10	E:maj
68.10	72.80	D#:maj
72.80	77.40	N
77.40	78.40	E:min
78.40	80.40	G#:min
80.40	82.20	E:min
82.20	99.90	N
99.90	101.30	C:maj
101.30	105.80	N
105.80	108.70	C:maj
108.70	110.90	N
110.90	112.60	C:maj
112.60	113.80	N
113.80	114.70	C:maj
114.70	117.90	N
117.90	120.80	C:maj
120.80	123.20	N
123.20	127.70	C:maj
127.70	137.70	N
