0.00	0.50	N
0.50	4.30	A:maj
4.30	9.30	G:min
9.30	11.20	G#:maj
11.20	12.40	G#:min
12.40	13.40	G#:maj
13.40	15.80	E:maj
15.80	17.60	G#:min
17.60	18.10	E:maj
18.10	19.80	N
19.80	24.40	E:maj
24.40	34.50	G#:min
34.50	35.30	E:maj
35.30	38.20	G#:min
38.20	41.50	N
41.50	43.50	G#:min
43.50	44.50	E:maj
44.50	46.80	N
46.80	49.30	E:maj
49.30	51.60	G#:min
51.60	53.20	N
53.20	55.90	F:maj
55.90	60.30	D:maj
60.30	61.60	C#:maj
61.60	64.50	C#:min
64.50	71.90	A:maj
71.90	72.80	G#:maj
72.80	76.30	G#:min
76.30	79.40	N
79.40	80.10	G#:min
80.10	81.40	E:maj
81.40	84.00	N
84.00	84.70	C#:min
84.70	85.70	G#:maj
85.70	97.70	G#:min
97.70	100.10	E:maj
100.10	101.20	N
101.20	103.50	G#:min
103.50	105.90	E:maj
105.90	107.00	N
107.00	109.40	E:maj
109.40	111.70	G#:min
111.70	114.00	F:maj
114.00	115.80	N
115.80	130.40	E:maj
130.40	133.50	N
