0.00	3.50	N
3.50	5.10	C#:maj
5.10	11.40	A#:min
11.40	14.70	D#:min
14.70	22.80	F:maj
22.80	24.40	A#:min
24.40	26.20	F#:maj
26.20	27.60	D#:min
27.60	36.50	F:maj
36.50	41.90	A#:min
41.90	42.20	D#:maj
42.20	44.10	C#:maj
44.10	45.30	F:maj
45.30	48.40	C:maj
48.40	51.60	A:maj
51.60	55.00	A#:min
55.00	55.70	D#:maj
55.70	56.70	C#:maj
56.70	57.90	C:maj
57.90	62.00	F:maj
62.00	65.30	G:maj
65.30	66.80	F#:min
66.80	68.50	A:maj
68.50	71.70	D#:maj
71.70	75.30	G#:maj
75.30	78.00	N
78.00	79.50	G#:maj
79.50	81.00	N
81.00	83.00	G:maj
83.00	84.20	A#:maj
84.20	85.70	G:min
85.70	86.30	G:maj
86.30	87.20	N
87.20	91.10	G:maj
91.10	92.80	G:min
92.80	94.80	N
94.80	97.10	G:maj
97.10	98.00	N
98.00	105.90	G:min
105.90	108.50	G:maj
108.50	116.70	G:min
116.70	124.10	C:maj
124.10	125.10	C:min
125.10	127.40	A:min
127.40	127.80	D#:maj
127.80	130.60	C:maj
130.60	131.40	A:min
131.40	133.60	C:maj
133.60	134.70	D#:maj
134.70	135.00	N
135.00	136.40	F#:min
136.40	137.90	F:maj
137.90	142.50	E:min
142.50	167.00	N
167.00	173.60	G:maj
173.60	176.90	C:min
176.90	178.40	C#:min
178.40	183.40	G#:min
183.40	184.60	G#:maj
184.60	185.60	N
185.60	186.60	D:maj
186.60	191.60	G#:maj
191.60	196.70	C:min
196.70	200.20	G#:maj
200.20	210.10	C:min
210.10	212.50	C:maj
212.50	214.00	G:maj
214.00	215.50	D#:maj
215.50	216.60	C#:maj
216.60	219.70	N
219.70	220.80	C#:maj
220.80	221.80	G#:maj
221.80	222.30	D#:maj
222.30	223.70	E:min
223.70	234.10	G:maj
234.10	236.60	N
