0.00	9.60	N
9.60	13.10	E:maj
13.10	14.40	B:maj
14.40	18.60	E:maj
18.60	19.60	D:maj
19.60	26.00	E:maj
26.00	27.70	A:maj
27.70	29.50	E:maj
29.50	30.20	C:maj
30.20	32.90	G:maj
32.90	35.20	G:min
35.20	37.00	G:maj
37.00	46.70	G:min
46.70	48.80	A#:maj
48.80	53.80	C:maj
53.80	55.30	G:min
55.30	56.90	D:maj
56.90	59.10	G:min
59.10	60.20	A:maj
60.20	62.90	C:min
62.90	64.90	D:maj
64.90	67.10	G:min
67.10	70.10	D:maj
70.10	73.80	N
73.80	74.30	B:maj
74.30	75.30	G:maj
75.30	77.90	B:maj
77.90	78.60	A#:min
78.60	79.80	A:maj
79.80	81.60	B:maj
81.60	82.90	B:min
82.90	84.80	G:maj
84.80	85.40	D#:min
85.40	87.50	B:min
87.50	88.00	G:maj
88.00	89.20	A:maj
89.20	90.30	N
90.30	91.30	A:maj
91.30	101.30	B:min
101.30	102.50	C:maj
102.50	103.70	G#:maj
103.70	105.80	C:min
105.80	107.10	B:min
107.10	108.80	A#:maj
108.80	109.60	C:maj
109.60	111.40	G:min
111.40	112.40	F#:min
112.40	114.10	G:min
114.10	114.60	C:maj
114.60	115.80	A#:maj
115.80	116.90	A:maj
116.90	118.00	A#:maj
118.00	119.00	D:maj
119.00	120.00	N
120.00	121.20	D#:maj
121.20	121.80	A#:maj
121.80	122.70	F:maj
122.70	123.40	G:maj
123.40	124.80	N
124.80	126.80	C:maj
126.80	130.00	N
