0.00	0.20	N
0.20	1.50	C:maj
1.50	4.60	G:maj
4.60	6.50	C:maj
6.50	7.60	G:maj
7.60	11.40	C:maj
11.40	12.80	G:maj
12.80	14.60	N
14.60	16.60	C:maj
16.60	19.40	G:maj
19.40	21.60	C:maj
21.60	24.10	N
24.10	26.40	C:maj
26.40	29.50	N
29.50	32.10	C:maj
32.10	33.90	C:min
33.90	34.60	N
34.60	36.60	C:min
36.60	39.30	C:maj
39.30	40.50	N
40.50	41.30	C:min
41.30	42.30	C:maj
42.30	46.20	N
46.20	47.50	C:min
47.50	48.50	N
48.50	49.90	C:min
49.90	56.40	N
56.40	59.00	G:maj
59.00	60.90	N
60.90	62.30	C:maj
62.30	63.50	G:maj
63.50	68.70	N
68.70	70.70	C:maj
70.70	72.70	G:maj
72.70	74.80	C:min
74.80	81.50	C:maj
81.50	84.50	N
84.50	88.60	C:maj
88.60	90.30	N
90.30	91.70	C:maj
91.70	92.20	G#:maj
92.20	93.20	C:min
93.20	93.80	C:maj
93.80	97.00	N
97.00	98.30	C:maj
98.30	99.10	F:maj
99.10	100.10	N
100.10	101.00	C:min
101.00	105.20	C:maj
105.20	106.30	C:min
106.30	107.90	F:maj
107.90	109.90	C:maj
109.90	111.70	N
111.70	113.30	C:maj
113.30	114.30	G#:maj
114.30	115.30	F:min
115.30	117.80	E:maj
117.80	118.90	C:maj
118.90	120.50	N
120.50	123.40	F#:maj
123.40	130.20	N
130.20	131.10	G#:maj
131.10	132.70	F#:maj
132.70	134.10	D#:maj
134.10	134.80	C:min
134.80	135.70	C:maj
135.70	144.60	N
144.60	146.00	A:min
146.00	147.20	G#:min
147.20	148.20	F#:maj
148.20	148.80	G:maj
148.80	150.60	F:maj
150.60	151.40	N
151.40	152.90	E:maj
152.90	155.20	D:maj
155.20	156.20	D:min
156.20	157.50	A#:maj
157.50	159.40	E:maj
159.40	160.20	A:maj
160.20	161.60	F:maj
161.60	163.00	A:maj
163.00	163.90	D#:maj
163.90	164.60	A:maj
164.60	165.60	A:min
165.60	166.90	B:maj
166.90	167.70	C#:maj
167.70	168.50	F#:min
168.50	169.70	G:maj
169.70	170.40	G:min
170.40	171.20	F#:min
171.20	176.90	G:maj
176.90	178.40	G:min
178.40	179.70	C:maj
179.70	180.60	G:maj
180.60	182.00	D:maj
182.00	183.10	G:maj
183.10	184.40	F#:min
184.40	185.60	A:maj
185.60	186.70	D:maj
186.70	187.30	A#:maj
187.30	188.30	N
188.30	195.10	A:maj
195.10	195.60	D:min
195.60	196.90	A:min
196.90	200.90	A:maj
200.90	202.00	C#:maj
202.00	202.70	A:maj
202.70	204.30	N
204.30	205.30	A#:maj
205.30	206.00	N
206.00	207.20	A#:maj
207.20	210.90	A:maj
210.90	211.60	A:min
211.60	213.10	A:maj
213.10	216.30	A:min
216.30	219.80	A:maj
219.80	222.10	C:maj
222.10	223.40	F:min
223.40	224.70	F:maj
224.70	228.80	C:maj
228.80	229.60	F:min
229.60	231.10	C:maj
231.10	231.80	G#:maj
231.80	232.50	F#:maj
232.50	233.20	C:maj
233.20	234.10	N
234.10	235.10	C:maj
235.10	236.00	F:min
236.00	236.90	E:maj
236.90	238.30	E:min
238.30	239.70	E:maj
239.70	242.00	E:min
242.00	247.10	C:maj
247.10	247.90	E:min
247.90	250.00	G:maj
250.00	251.60	F:maj
251.60	252.50	C:maj
252.50	253.70	E:maj
253.70	255.70	A:min
255.70	257.80	C:maj
257.80	260.80	E:maj
260.80	268.90	N
