0.00	1.50	N
1.50	4.10	D#:maj
4.10	6.20	D#:min
6.20	7.30	D#:maj
7.30	9.80	D:maj
9.80	12.60	G:min
12.60	18.80	D#:maj
18.80	21.40	A#:maj
21.40	22.50	G:min
22.50	24.40	N
24.40	25.70	C#:min
25.70	27.10	C#:maj
27.10	27.90	G#:maj
27.90	29.10	C:maj
29.10	31.60	A:maj
31.60	33.80	N
33.80	34.90	C#:min
34.90	37.60	N
37.60	43.10	G:maj
43.10	45.00	N
45.00	48.00	G:maj
48.00	49.90	N
49.90	51.00	G:maj
51.00	55.30	N
55.30	62.80	E:maj
62.80	65.20	N
65.20	69.70	F:maj
69.70	78.00	N
78.00	79.00	F:maj
79.00	81.10	N
81.10	81.80	F:maj
81.80	84.20	G:maj
84.20	85.90	G#:maj
85.90	87.00	N
87.00	90.10	A:maj
90.10	91.50	A#:maj
91.50	93.10	B:maj
93.10	93.80	C#:maj
93.80	94.70	F#:min
94.70	96.50	N
96.50	98.20	F#:maj
98.20	99.40	N
99.40	106.00	F#:maj
106.00	107.40	N
107.40	109.70	F#:maj
109.70	110.80	G:maj
110.80	114.50	F#:maj
114.50	116.80	N
116.80	117.60	F:min
117.60	118.70	A#:maj
118.70	119.80	F:maj
119.80	132.90	N
