0.00	3.90	N
3.90	11.70	F:maj
11.70	12.90	A#:maj
12.90	14.70	D:min
14.70	15.60	A#:maj
15.60	20.20	C:maj
20.20	23.20	N
23.20	33.70	A#:maj
33.70	35.60	N
35.60	42.40	F#:min
42.40	43.50	G#:min
43.50	45.20	N
45.20	46.20	G#:min
46.20	47.80	N
47.80	49.70	G#:min
49.70	50.90	B:maj
50.90	52.60	D:min
52.60	53.60	A:maj
53.60	55.10	G#:min
55.10	56.30	A#:maj
56.30	58.50	D:min
58.50	59.30	N
59.30	60.90	G#:maj
60.90	62.40	B:min
62.40	63.40	B:maj
63.40	65.30	N
65.30	67.20	G#:maj
67.20	67.80	C:maj
67.80	69.40	G#:maj
69.40	70.70	N
70.70	72.40	G#:maj
72.40	75.50	N
75.50	76.90	G:maj
76.90	78.50	B:min
78.50	80.00	A#:maj
80.00	80.50	A:maj
80.50	82.60	D:maj
82.60	84.30	F#:min
84.30	85.10	C#:maj
85.10	88.30	F:maj
88.30	89.40	C#:maj
89.40	90.50	A:maj
90.50	93.50	N
93.50	94.70	A:maj
94.70	100.40	A#:maj
100.40	105.30	N
105.30	106.50	G:maj
106.50	109.80	G:min
109.80	112.30	G:maj
112.30	113.50	N
113.50	118.00	G:maj
118.00	119.50	N
119.50	120.90	C#:maj
120.90	121.40	A#:min
121.40	123.10	N
123.10	125.30	G#:maj
125.30	126.10	N
126.10	126.80	G#:maj
126.80	127.40	G:min
127.40	128.80	A#:maj
128.80	129.60	G:min
129.60	132.20	D#:min
132.20	136.80	G:min
136.80	138.10	D#:maj
138.10	139.40	G:min
139.40	141.00	D#:maj
141.00	142.80	G:min
142.80	143.30	D#:maj
143.30	148.30	G:min
148.30	151.70	D#:min
151.70	152.60	D#:maj
152.60	154.60	G:min
154.60	155.30	D#:maj
155.30	158.40	G:maj
158.40	159.10	F#:maj
159.10	161.30	N
161.30	161.90	F#:maj
161.90	162.70	B:maj
162.70	167.40	N
167.40	168.00	B:maj
168.00	168.50	G#:min
168.50	169.30	N
169.30	170.00	G#:maj
170.00	171.80	G:maj
171.80	172.30	A#:maj
172.30	173.00	N
173.00	175.00	A#:maj
175.00	176.10	G#:maj
176.10	176.70	G:maj
176.70	177.50	N
177.50	178.70	G:maj
178.70	180.90	N
180.90	182.50	B:maj
182.50	185.20	N
185.20	186.10	B:maj
186.10	190.10	N
190.10	193.90	A:min
193.90	198.10	F#:min
198.10	201.60	D#:min
201.60	206.30	D#:maj
206.30	208.40	B:min
208.40	210.70	A#:min
210.70	217.30	A:min
217.30	218.00	C:maj
218.00	221.10	A:maj
221.10	222.40	N
222.40	225.50	A:min
225.50	226.10	F:maj
226.10	228.00	C:maj
228.00	229.00	B:min
229.00	238.70	N
238.70	241.40	C#:min
241.40	242.70	F#:maj
242.70	244.40	N
244.40	250.00	B:min
250.00	257.40	G:maj
257.40	257.90	C:min
257.90	258.60	C:maj
258.60	260.90	G:maj
260.90	272.20	N
