0.00	6.50	N
6.50	8.00	F:maj
8.00	8.80	F#:min
8.80	9.70	C:maj
9.70	11.00	N
11.00	14.70	C:maj
14.70	16.00	F:min
16.00	22.10	N
22.10	31.20	C:maj
31.20	36.20	F:min
36.20	37.80	C#:maj
37.80	38.40	F:min
38.40	46.20	C:maj
46.20	48.40	F:min
48.40	51.70	F:maj
51.70	53.90	F:min
53.90	64.10	F:maj
64.10	70.10	F:min
70.10	73.70	F:maj
73.70	80.50	F:min
80.50	85.60	C#:maj
85.60	88.20	F:min
88.20	90.40	C#:maj
90.40	96.20	C:maj
96.20	98.10	G:maj
98.10	100.40	F:min
100.40	102.40	G#:maj
102.40	104.20	G:maj
104.20	105.20	G:min
105.20	107.40	F:min
107.40	108.60	C#:maj
108.60	111.30	F:min
111.30	113.40	C#:maj
113.40	117.10	F:maj
117.10	118.50	F:min
118.50	121.30	F:maj
121.30	125.20	C:maj
125.20	127.20	F#:min
127.20	129.40	D:maj
129.40	130.50	F#:maj
130.50	131.60	F#:min
131.60	133.70	D:maj
133.70	146.10	C#:maj
146.10	147.20	C#:min
147.20	157.70	N
