0.00	7.70	N
7.70	9.60	G:maj
9.60	11.90	N
11.90	13.30	G:maj
13.30	14.80	N
14.80	23.00	G:maj
23.00	23.60	F#:maj
23.60	24.60	C:min
24.60	32.10	G#:maj
32.10	33.40	N
33.40	35.60	A#:maj
35.60	36.50	F:min
36.50	37.90	G#:maj
37.90	39.00	E:maj
39.00	42.60	G#:maj
42.60	43.90	E:maj
43.90	46.90	N
46.90	50.40	G#:maj
50.40	50.90	G#:min
50.90	53.60	B:min
53.60	56.40	G#:min
56.40	60.80	G#:maj
60.80	63.70	D#:maj
63.70	65.40	C:maj
65.40	66.30	F:min
66.30	67.80	C:maj
67.80	69.30	C#:maj
69.30	72.90	D#:maj
72.90	82.10	N
82.10	83.10	A:maj
83.10	87.80	B:maj
87.80	88.50	C:maj
88.50	89.10	D:maj
89.10	89.80	D#:maj
89.80	90.50	F#:maj
90.50	91.80	A:maj
91.80	94.20	G:maj
94.20	96.90	A:maj
96.90	103.20	B:maj
103.20	107.40	E:min
107.40	108.20	G:maj
108.20	109.10	B:maj
109.10	116.00	E:min
116.00	117.80	B:maj
117.80	120.30	E:min
120.30	121.10	G:min
121.10	122.20	F:min
122.20	123.10	A:min
123.10	124.00	F#:maj
124.00	125.40	C:maj
125.40	130.90	E:min
130.90	133.20	B:maj
133.20	138.30	E:maj
138.30	145.30	N
