0.00	6.20	N
6.20	12.40	E:min
12.40	14.60	E:maj
14.60	20.00	E:min
20.00	21.30	C:maj
21.30	21.90	E:min
21.90	24.30	N
24.30	25.10	E:min
25.10	31.50	E:maj
31.50	32.70	N
32.70	35.20	E:maj
35.20	35.60	E:min
35.60	37.80	N
37.80	40.20	G:maj
40.20	41.20	N
41.20	41.90	E:min
41.90	43.40	E:maj
43.40	44.80	D#:min
44.80	45.20	B:maj
45.20	46.20	N
46.20	47.00	E:min
47.00	48.20	N
48.20	50.00	G:maj
50.00	52.40	E:maj
52.40	53.60	N
53.60	55.90	B:min
55.90	56.70	B:maj
56.70	58.00	A#:maj
58.00	59.40	A#:min
59.40	60.10	N
60.10	62.90	E:maj
62.90	63.50	N
63.50	64.70	D:maj
64.70	65.30	N
65.30	66.10	E:min
66.10	66.80	C:maj
66.80	68.20	N
68.20	71.50	A:maj
71.50	73.10	B:maj
73.10	78.40	N
78.40	82.60	E:min
82.60	84.30	D#:maj
84.30	86.00	C:min
86.00	86.90	C:maj
86.90	90.20	E:min
90.20	93.30	C:min
93.30	94.20	C:maj
94.20	95.80	E:maj
95.80	97.80	D:maj
97.80	99.70	F:maj
99.70	100.70	E:min
100.70	102.30	E:maj
102.30	103.10	E:min
103.10	106.60	A:min
106.60	107.20	D:maj
107.20	110.80	F#:min
110.80	112.30	A:min
112.30	113.30	A:maj
113.30	114.20	A:min
114.20	114.90	D:maj
114.90	117.90	F#:min
117.90	119.20	N
119.20	119.70	F:min
119.70	121.00	C#:maj
121.00	122.20	F:min
122.20	126.00	N
