0.00	10.80	N
10.80	21.00	A:maj
21.00	23.70	G:maj
23.70	25.20	D:min
25.20	30.00	A:maj
30.00	33.20	A:min
33.20	35.20	A:maj
35.20	50.80	N
50.80	56.60	A#:min
56.60	62.10	F#:maj
62.10	77.00	A#:min
77.00	78.80	D#:min
78.80	81.80	D#:maj
81.80	84.60	C:min
84.60	88.20	A#:min
88.20	89.60	C#:maj
89.60	90.60	N
90.60	91.60	G#:maj
91.60	107.50	N
107.50	124.10	A#:maj
124.10	125.30	C:maj
125.30	126.80	N
126.80	128.30	F:maj
128.30	131.80	N
131.80	136.60	D#:maj
136.60	138.60	N
138.60	143.10	F:maj
143.10	144.30	D#:maj
144.30	146.40	F:maj
146.40	150.40	N
150.40	151.10	E:min
151.10	158.10	D:maj
