0.00	4.20	N
4.20	7.00	G:maj
7.00	10.30	N
10.30	13.50	G:maj
13.50	14.50	C:min
14.50	15.70	C:maj
15.70	21.70	G:maj
21.70	29.10	C:min
29.10	29.90	N
29.90	31.10	C:min
31.10	31.70	N
31.70	33.10	C:min
33.10	33.80	G:maj
33.80	37.30	C:min
37.30	39.90	N
39.90	41.70	C:maj
41.70	42.40	F:min
42.40	45.90	C:maj
45.90	51.30	N
51.30	53.00	G#:min
53.00	54.20	N
54.20	54.80	D#:min
54.80	57.90	D#:maj
57.90	58.50	N
58.50	59.80	A:min
59.80	61.60	N
61.60	62.30	A:min
62.30	63.50	G:maj
63.50	72.70	D:min
72.70	76.10	A:min
76.10	76.80	D:maj
76.80	78.70	A:min
78.70	84.00	N
84.00	84.80	A:min
84.80	87.70	N
87.70	89.30	A:min
89.30	90.50	N
90.50	91.80	F:maj
91.80	94.50	A:min
94.50	95.70	N
95.70	100.10	A:min
100.10	107.40	N
