0.00	1.30	N
1.30	25.40	C:maj
25.40	32.10	G:maj
32.10	38.80	C:maj
38.80	39.80	N
39.80	45.90	G:maj
45.90	67.40	C:maj
67.40	68.40	A:min
68.40	78.30	G:maj
78.30	81.10	C:maj
81.10	82.80	N
82.80	88.90	G:maj
88.90	99.80	C:maj
99.80	101.70	N
101.70	103.10	C:maj
103.10	113.90	N
113.90	116.10	A:maj
116.10	118.20	G:maj
118.20	120.70	A:maj
120.70	123.00	G:maj
123.00	123.90	F:maj
123.90	125.20	C:maj
125.20	126.10	E:maj
126.10	127.30	N
127.30	133.10	A:min
133.10	135.60	F:maj
135.60	138.30	G:maj
138.30	143.40	A:min
143.40	145.80	C:maj
145.80	148.60	G:maj
148.60	153.60	A:min
153.60	156.30	F:maj
156.30	159.00	G:maj
159.00	164.50	A:min
164.50	166.60	C:maj
166.60	169.30	G:maj
169.30	170.30	A:min
170.30	172.30	F:maj
172.30	173.60	G:maj
173.60	184.00	A#:maj
184.00	185.10	A#:min
185.10	189.10	A#:maj
189.10	190.80	D#:maj
190.80	194.90	A#:maj
194.90	197.50	N
197.50	210.40	A#:maj
210.40	213.10	N
213.10	217.20	A#:maj
217.20	224.80	N
