0.00	0.20	N
0.20	2.60	A:min
2.60	3.90	G:maj
3.90	5.40	F:maj
5.40	7.30	D:min
7.30	8.90	D:maj
8.90	9.90	E:maj
9.90	12.70	A:min
12.70	15.60	D:maj
15.60	17.60	B:min
17.60	20.10	A:maj
20.10	23.90	N
23.90	24.70	A#:maj
24.70	25.90	D:min
25.90	27.00	N
27.00	28.00	D:maj
28.00	29.40	E:maj
29.40	30.60	A:min
30.60	31.90	N
31.90	34.70	D:min
34.70	36.70	B:min
36.70	38.70	N
38.70	40.00	A:maj
40.00	41.70	G:maj
41.70	44.30	F:maj
44.30	47.10	D:min
47.10	49.00	E:maj
49.00	51.60	C:maj
51.60	52.90	D:maj
52.90	54.10	D:min
54.10	54.80	B:min
54.80	56.10	B:maj
56.10	57.90	F:maj
57.90	59.10	A:maj
59.10	61.50	G:maj
61.50	63.90	F:maj
63.90	66.50	D:min
66.50	68.40	E:maj
68.40	70.60	C:maj
70.60	73.80	D:min
73.80	75.90	B:maj
75.90	77.70	A:min
77.70	78.40	N
78.40	82.40	A:min
82.40	85.40	N
