0.00	2.40	N
2.40	3.20	A#:maj
3.20	4.40	C:maj
4.40	5.70	C#:maj
5.70	6.30	D:maj
6.30	7.00	A:maj
7.00	7.60	A#:maj
7.60	8.60	C:min
8.60	9.10	C:maj
9.10	10.50	F:min
10.50	12.20	G:min
12.20	13.00	D:min
13.00	13.90	A:maj
13.90	14.90	G:maj
14.90	19.80	D:maj
19.80	21.60	C#:maj
21.60	23.00	C#:min
23.00	23.50	C#:maj
23.50	25.50	G#:maj
25.50	26.50	D#:maj
26.50	28.20	N
28.20	29.60	A:min
29.60	32.60	A:maj
32.60	33.30	A:min
33.30	34.60	C:maj
34.60	35.80	G#:maj
35.80	37.30	G:maj
37.30	38.10	A:maj
38.10	40.90	N
40.90	41.80	C#:maj
41.80	43.60	N
43.60	46.00	C#:min
46.00	46.60	N
46.60	47.90	C#:maj
47.90	49.40	N
49.40	51.20	F#:min
51.20	53.30	D:maj
53.30	54.20	F#:maj
54.20	54.90	F#:min
54.90	55.80	F:maj
55.80	56.50	G#:maj
56.50	57.50	C:min
57.50	58.60	C#:maj
58.60	59.10	E:min
59.10	60.80	G#:maj
60.80	63.10	A#:maj
63.10	65.80	A:maj
65.80	66.80	B:maj
66.80	68.20	A:maj
68.20	68.80	N
68.80	70.10	D#:maj
70.10	72.50	N
72.50	75.00	A#:min
75.00	75.60	D#:maj
75.60	76.80	A#:maj
76.80	77.80	F:maj
77.80	79.90	A#:min
79.90	81.40	F:maj
81.40	83.20	A#:min
83.20	85.30	C:min
85.30	86.90	G:maj
86.90	88.40	G#:maj
88.40	92.50	C:min
92.50	93.80	F:min
93.80	95.00	N
95.00	98.20	A:min
98.20	100.10	A:maj
100.10	101.10	E:maj
101.10	107.80	A:min
107.80	110.70	G:maj
110.70	113.60	D:min
113.60	123.20	N
123.20	125.70	D#:maj
125.70	139.80	N
139.80	140.40	E:min
140.40	141.90	G#:maj
141.90	144.10	A#:maj
144.10	145.50	A:maj
145.50	146.40	A:min
146.40	148.50	N
148.50	150.20	A#:maj
150.20	160.70	N
160.70	163.60	D#:min
163.60	166.30	N
166.30	167.30	A#:maj
167.30	168.50	F#:maj
168.50	169.50	F:maj
169.50	170.40	A#:maj
170.40	171.90	A#:min
171.90	173.30	F#:maj
173.30	174.40	F:maj
174.40	175.00	A#:maj
175.00	177.00	N
177.00	178.10	F#:maj
178.10	179.00	F:maj
179.00	180.70	F:min
180.70	181.40	A#:maj
181.40	191.00	N
