0.00	0.50	N
0.50	12.30	A:min
12.30	13.20	C:maj
13.20	21.70	D:maj
21.70	24.60	D:min
24.60	26.10	F:maj
26.10	34.80	G:maj
34.80	36.30	G:min
36.30	37.10	G:maj
37.10	38.90	A:maj
38.90	43.30	A#:maj
43.30	47.90	C:maj
47.90	51.20	G:min
51.20	51.90	G:maj
51.90	56.20	A:maj
56.20	60.50	A#:maj
60.50	66.20	C:maj
66.20	69.00	G:maj
69.00	71.70	D:maj
71.70	73.60	G:min
73.60	75.20	N
75.20	79.40	A#:maj
79.40	87.30	G:min
87.30	96.40	F:min
96.40	104.40	A:min
104.40	105.60	D:maj
105.60	107.30	N
107.30	109.00	E:min
109.00	114.30	N
114.30	116.50	A:min
116.50	118.40	E:maj
118.40	122.00	G:maj
122.00	122.70	C:maj
122.70	125.20	N
125.20	131.30	A:maj
131.30	134.40	G:min
134.40	136.40	D:min
136.40	138.40	F:maj
138.40	141.60	C:maj
141.60	144.60	G:min
144.60	147.60	D:min
147.60	150.20	F:maj
150.20	151.90	N
151.90	153.40	A#:maj
153.40	154.40	G:min
154.40	155.80	G:maj
155.80	157.10	G:min
157.10	158.00	N
158.00	164.00	C:maj
