0.00	6.80	N
6.80	7.50	F#:maj
7.50	8.20	B:maj
8.20	9.90	E:min
9.90	11.10	G#:maj
11.10	12.00	F#:min
12.00	13.40	E:maj
13.40	14.90	E:min
14.90	17.30	N
17.30	18.90	G#:maj
18.90	19.80	N
19.80	20.80	B:maj
20.80	32.20	N
32.20	34.40	A:min
34.40	35.90	N
35.90	36.90	A:min
36.90	39.30	D:min
39.30	40.40	A:min
40.40	41.80	D#:maj
41.80	43.30	A:maj
43.30	44.30	A:min
44.30	45.20	N
45.20	46.70	F:maj
46.70	47.90	N
47.90	49.10	A:min
49.10	49.90	C:maj
49.90	61.10	N
61.10	62.00	A:min
62.00	63.10	F:min
63.10	64.00	A:min
64.00	64.70	N
64.70	66.00	A:min
66.00	69.30	N
69.30	70.50	F:maj
70.50	71.40	A:min
71.40	74.10	D:min
74.10	75.60	N
75.60	77.20	G#:maj
77.20	77.90	N
77.90	78.50	E:min
78.50	80.20	C:maj
80.20	82.10	A#:maj
82.10	83.20	N
83.20	84.40	C:maj
84.40	85.70	G#:min
85.70	86.50	E:maj
86.50	87.60	A:maj
87.60	88.40	A:min
88.40	90.50	F:maj
90.50	92.80	D:min
92.80	94.30	N
94.30	96.00	D#:maj
96.00	97.20	N
97.20	98.10	E:min
98.10	99.80	C:maj
99.80	101.80	A#:maj
101.80	102.80	A:min
102.80	103.90	F:maj
103.90	106.00	N
106.00	109.20	E:maj
109.20	111.50	A:maj
111.50	113.50	D#:maj
113.50	116.10	B:maj
116.10	116.50	D#:min
116.50	117.80	N
117.80	122.00	B:maj
122.00	125.60	N
125.60	127.10	C#:min
127.10	130.80	N
130.80	132.20	G#:maj
132.20	136.20	N
136.20	137.30	D#:maj
137.30	139.80	G:maj
139.80	142.00	F#:maj
142.00	142.50	A#:maj
142.50	144.60	F:maj
144.60	155.30	N
155.30	156.60	A:maj
156.60	159.80	N
159.80	161.50	G:maj
161.50	165.00	N
165.00	166.50	D:min
166.50	167.20	N
167.20	168.90	D:maj
168.90	174.90	D:min
174.90	177.20	D:maj
177.20	178.70	G:min
178.70	179.60	G:maj
179.60	180.70	N
180.70	183.00	G:min
183.00	183.60	A#:min
183.60	184.70	N
184.70	186.80	G:min
186.80	187.60	G:maj
187.60	189.00	N
189.00	190.70	G:min
190.70	192.50	N
192.50	194.10	G:maj
194.10	195.70	G:min
195.70	196.60	C#:min
196.60	198.80	N
198.80	201.40	F:min
201.40	204.40	G:maj
204.40	207.60	F:min
207.60	210.80	G:maj
210.80	213.30	F:min
213.30	215.50	E:min
215.50	217.20	N
217.20	218.90	A#:maj
218.90	221.80	D:maj
221.80	223.80	C:maj
223.80	225.70	A:min
225.70	227.10	G:maj
227.10	228.70	B:min
228.70	230.40	C:maj
230.40	232.10	F#:min
232.10	233.60	A#:min
233.60	236.30	F#:maj
236.30	239.00	F:maj
239.00	248.00	N
