0.00	3.40	N
3.40	6.70	E:maj
6.70	9.80	E:min
9.80	11.80	G:maj
11.80	12.80	F:maj
12.80	14.20	G:maj
14.20	15.30	C#:maj
15.30	16.80	G:maj
16.80	18.00	E:maj
18.00	19.10	B:maj
19.10	26.90	N
26.90	28.70	D:min
28.70	29.40	G:maj
29.40	30.10	N
30.10	31.60	A#:maj
31.60	33.40	A#:min
33.40	35.00	D#:min
35.00	37.10	A#:maj
37.10	37.80	G#:maj
37.80	38.60	C:min
38.60	42.50	G#:maj
42.50	44.00	N
44.00	45.70	G:maj
45.70	48.20	N
48.20	49.80	E:maj
49.80	52.10	B:maj
52.10	54.30	G:maj
54.30	57.00	A:maj
57.00	57.80	B:maj
57.80	59.00	A:maj
59.00	60.50	A:min
60.50	64.70	N
64.70	65.80	A#:maj
65.80	66.80	G#:maj
66.80	68.50	G:maj
68.50	69.80	F:min
69.80	70.80	C:maj
70.80	72.50	A:maj
72.50	78.40	G:maj
78.40	79.90	G:min
79.90	86.00	A#:maj
86.00	87.10	G#:maj
87.10	88.40	A#:maj
88.40	89.50	D:maj
89.50	90.10	D#:maj
90.10	91.30	G:maj
91.30	99.20	A:maj
99.20	100.30	D:maj
100.30	101.50	N
101.50	103.50	C:min
103.50	104.60	G#:maj
104.60	107.30	C:min
107.30	108.20	N
108.20	109.30	G:maj
109.30	114.90	N
114.90	117.40	F:min
117.40	120.80	N
120.80	123.10	C#:maj
123.10	131.60	N
