0.00	0.90	N
0.90	11.60	F:maj
11.60	26.60	D:min
26.60	31.20	A:maj
31.20	36.60	D:min
36.60	44.50	C#:maj
44.50	48.10	D:min
48.10	54.50	A:maj
54.50	55.80	N
55.80	56.80	F#:min
56.80	58.20	G:maj
58.20	61.50	N
61.50	62.60	C:min
62.60	65.30	N
65.30	69.90	G:maj
69.90	71.10	C:min
71.10	73.20	N
73.20	74.10	C:maj
74.10	78.60	A#:maj
78.60	82.30	D#:maj
82.30	85.50	A#:maj
85.50	89.00	C:maj
89.00	92.30	G#:maj
92.30	95.50	C:maj
95.50	102.50	G#:maj
102.50	122.00	C#:min
122.00	125.40	N
125.40	125.90	C:maj
125.90	131.30	C#:min
131.30	136.70	G#:maj
136.70	141.10	C#:min
141.10	145.80	G#:maj
145.80	147.90	C#:min
147.90	150.40	C#:maj
150.40	151.40	F#:maj
151.40	152.40	N
152.40	153.00	D#:min
153.00	154.20	G#:maj
154.20	163.00	D:maj
163.00	167.90	N
