0.00	3.80	N
3.80	4.70	G:min
4.70	11.00	A:maj
11.00	12.70	G:maj
12.70	20.40	N
20.40	23.30	B:min
23.30	24.10	D:maj
24.10	25.70	C#:maj
25.70	26.10	F:maj
26.10	31.20	A:min
31.20	33.70	B:maj
33.70	35.00	G:maj
35.00	35.90	B:maj
35.90	37.10	G:maj
37.10	38.70	B:maj
38.70	43.40	B:min
43.40	44.70	E:min
44.70	45.70	B:min
45.70	47.10	G:maj
47.10	48.60	B:maj
48.60	55.80	B:min
55.80	56.90	G:maj
56.90	57.40	A:maj
57.40	59.00	B:maj
59.00	67.30	B:min
67.30	69.50	N
69.50	70.30	E:min
70.30	73.90	B:min
73.90	74.50	G:maj
74.50	77.10	F:min
77.10	77.90	G#:maj
77.90	81.20	G:min
81.20	82.60	B:min
82.60	83.50	E:min
83.50	84.20	B:min
84.20	84.90	G:maj
84.90	86.70	C:maj
86.70	91.20	G:maj
91.20	94.00	C:maj
94.00	100.40	N
100.40	102.70	G:maj
102.70	103.60	E:maj
103.60	114.20	N
114.20	115.80	G:maj
115.80	117.20	N
117.20	118.20	G:maj
118.20	129.40	N
129.40	136.20	G:maj
136.20	137.80	B:min
137.80	138.90	N
138.90	139.50	B:min
139.50	140.80	G:maj
140.80	141.80	G:min
141.80	142.90	G:maj
142.90	144.10	B:maj
144.10	146.60	N
146.60	149.70	F:min
149.70	150.40	G#:maj
150.40	153.70	G:min
153.70	154.90	B:min
154.90	156.40	E:min
156.40	157.30	B:maj
157.30	158.90	F#:maj
158.90	160.00	N
160.00	160.90	A#:maj
160.90	162.30	N
162.30	164.20	G:min
164.20	166.70	N
