0.00	3.80	N
3.80	7.40	F#:min
7.40	8.60	D#:min
8.60	10.00	C:min
10.00	11.80	F:min
11.80	14.50	G#:min
14.50	17.50	E:min
17.50	21.90	A#:min
21.90	22.40	N
22.40	23.60	F#:maj
23.60	26.00	F:min
26.00	32.30	N
32.30	37.80	C:maj
37.80	40.00	F#:maj
40.00	45.20	N
45.20	55.20	G:min
55.20	58.20	C:maj
58.20	62.50	N
62.50	63.80	F:maj
63.80	65.10	G:maj
65.10	66.50	A#:maj
66.50	67.50	C:maj
67.50	69.20	B:maj
69.20	70.70	E:maj
70.70	71.80	C#:min
71.80	73.60	F#:maj
73.60	74.00	A:maj
74.00	75.70	N
75.70	76.60	A:maj
76.60	77.70	C:maj
77.70	80.10	G:maj
80.10	82.10	C:maj
82.10	84.50	G:maj
84.50	85.50	F#:maj
85.50	86.20	G#:maj
86.20	88.90	C:maj
88.90	91.00	C:min
91.00	93.50	D:maj
93.50	95.10	F#:maj
95.10	95.80	C:maj
95.80	97.00	N
97.00	97.80	C:min
97.80	100.50	C:maj
100.50	101.90	F#:maj
101.90	108.90	A:maj
108.90	111.70	C:maj
111.70	114.30	N
114.30	116.00	C:maj
116.00	117.20	F#:maj
117.20	121.40	A:maj
121.40	124.10	G#:maj
124.10	134.70	N
134.70	141.60	C:maj
141.60	143.60	C:min
143.60	147.90	C:maj
147.90	151.10	N
151.10	154.90	C:maj
154.90	160.60	C:min
160.60	162.20	C:maj
162.20	164.20	G:maj
164.20	168.60	G#:maj
168.60	172.40	F:maj
172.40	177.30	C:min
177.30	181.60	F:min
181.60	190.30	G:maj
190.30	192.10	C:maj
192.10	192.60	D#:maj
192.60	193.50	C:min
193.50	195.70	C:maj
195.70	197.90	N
197.90	198.40	B:min
198.40	200.70	C:maj
200.70	201.70	D#:maj
201.70	203.50	C:maj
203.50	204.40	C:min
204.40	206.30	B:min
206.30	209.10	C:maj
209.10	210.20	D#:maj
210.20	212.00	C:maj
212.00	213.30	C:min
213.30	214.40	B:maj
214.40	217.40	C#:min
217.40	219.30	C:min
219.30	220.40	G:maj
220.40	221.60	B:min
221.60	222.90	C:maj
222.90	223.90	D#:maj
223.90	226.20	C:min
226.20	227.90	G:maj
227.90	229.70	C:maj
229.70	231.00	D#:maj
231.00	232.80	C:maj
232.80	235.10	C:min
235.10	242.50	C:maj
242.50	245.20	N
