0.00	10.70	N
10.70	11.50	D#:maj
11.50	13.80	N
13.80	14.80	G#:maj
14.80	16.90	N
16.90	27.60	D#:maj
27.60	28.70	N
28.70	29.70	E:maj
29.70	35.30	D#:maj
35.30	38.50	G:min
38.50	53.10	N
53.10	56.70	D:min
56.70	60.20	G:min
60.20	60.70	D#:min
60.70	62.70	G#:min
62.70	68.70	G:min
68.70	71.30	N
71.30	72.10	G#:min
72.10	73.90	N
73.90	74.80	G#:maj
74.80	76.40	G:min
76.40	77.50	A#:maj
77.50	84.30	D#:maj
84.30	84.80	G#:min
84.80	138.70	N
138.70	141.20	G:maj
141.20	145.90	N
145.90	147.60	D:maj
147.60	150.40	G:maj
150.40	151.60	N
151.60	156.50	D:min
156.50	163.10	N
163.10	165.30	D:min
165.30	167.60	G:maj
167.60	169.50	F:maj
169.50	172.00	G:maj
172.00	179.60	D:maj
179.60	182.70	D:min
182.70	183.80	N
183.80	187.40	D:min
187.40	189.60	D:maj
189.60	191.20	E:maj
191.20	195.40	B:min
195.40	197.30	F:maj
197.30	199.40	D:min
199.40	204.00	B:min
204.00	207.70	F:min
207.70	208.20	A#:maj
208.20	211.50	D:min
211.50	213.20	F:maj
213.20	218.40	N
