0.00	7.30	N
7.30	8.50	D:maj
8.50	9.40	B:maj
9.40	9.90	N
9.90	12.30	D:maj
12.30	16.80	N
16.80	18.20	D:maj
18.20	22.20	N
22.20	23.20	D:maj
23.20	24.20	C:maj
24.20	42.30	N
42.30	43.30	D:min
43.30	44.80	A:min
44.80	47.20	D:maj
47.20	50.00	G#:maj
50.00	51.40	N
51.40	54.70	G:maj
54.70	57.40	F:min
57.40	58.10	F:maj
58.10	58.70	D:maj
58.70	62.40	N
62.40	64.90	C#:maj
64.90	73.70	N
73.70	75.80	D:maj
75.80	79.90	G#:maj
79.90	83.10	G:min
83.10	99.30	N
99.30	100.20	D:min
100.20	100.80	F:maj
100.80	101.50	E:maj
101.50	102.40	A:maj
102.40	103.70	N
103.70	104.50	E:maj
104.50	105.30	F:maj
105.30	106.60	D:min
106.60	108.00	E:maj
108.00	108.80	D:maj
108.80	109.50	D#:maj
109.50	110.30	E:min
110.30	111.20	F:maj
111.20	111.90	D:min
111.90	112.50	F:maj
112.50	113.40	E:maj
113.40	114.30	A:maj
114.30	115.30	N
115.30	116.10	E:min
116.10	118.30	F:maj
118.30	118.60	N
