0.00	1.90	N
1.90	2.70	C:maj
2.70	3.60	D#:maj
3.60	4.60	G#:min
4.60	5.20	N
5.20	6.20	C:min
6.20	8.10	G#:maj
8.10	8.60	C:min
8.60	10.50	F:maj
10.50	11.20	G:maj
11.20	12.80	G#:min
12.80	15.00	G:maj
15.00	19.70	N
19.70	22.20	D#:maj
22.20	23.80	G:maj
23.80	24.80	G#:maj
24.80	25.50	F:min
25.50	26.60	G:maj
26.60	51.10	N
51.10	52.00	F:maj
52.00	52.60	C:maj
52.60	57.00	C:min
57.00	57.40	G#:maj
57.40	59.90	D:min
59.90	62.90	N
62.90	66.50	D:maj
66.50	69.80	F:min
69.80	71.60	G#:min
71.60	72.50	D#:maj
72.50	73.30	G#:min
73.30	75.00	C#:maj
75.00	76.80	F:maj
76.80	78.50	A#:maj
78.50	79.20	D#:min
79.20	80.70	A#:maj
80.70	81.90	D#:min
81.90	86.90	B:maj
86.90	87.90	F#:maj
87.90	88.60	G#:min
88.60	90.40	F#:maj
90.40	92.10	G:maj
92.10	92.90	C:maj
92.90	93.60	F:maj
93.60	95.40	F#:maj
95.40	99.50	B:maj
99.50	100.60	E:min
100.60	101.40	B:maj
101.40	102.60	E:min
102.60	104.30	F#:maj
104.30	109.50	B:maj
109.50	116.60	N
