0.00	11.50	N
11.50	18.90	A:maj
18.90	20.20	F:maj
20.20	20.90	A:maj
20.90	25.60	D:min
25.60	26.40	N
26.40	29.20	A:maj
29.20	33.30	D:min
33.30	34.90	A:maj
34.90	36.10	D:maj
36.10	38.00	C#:maj
38.00	39.90	F:min
39.90	41.10	N
41.10	42.70	C:maj
42.70	45.10	N
45.10	46.30	A:min
46.30	51.50	N
51.50	57.40	G:min
57.40	58.50	G:maj
58.50	59.70	D:maj
59.70	62.00	A:maj
62.00	63.80	F#:maj
63.80	66.40	C#:min
66.40	71.60	A#:maj
71.60	73.30	D:maj
73.30	87.60	N
87.60	97.20	A#:maj
97.20	99.10	N
99.10	99.90	F:min
99.90	102.40	D#:min
102.40	103.50	N
103.50	115.80	A#:maj
115.80	118.40	F:maj
118.40	120.90	A#:maj
120.90	124.20	F:maj
124.20	127.90	C:maj
127.90	130.40	D:maj
130.40	133.50	C:maj
133.50	137.00	G:maj
137.00	143.00	N
