0.00	1.80	N
1.80	4.60	A:maj
4.60	6.20	A:min
6.20	8.00	F:maj
8.00	10.60	A:min
10.60	13.70	E:min
13.70	15.40	C:maj
15.40	18.20	D:maj
18.20	20.30	N
20.30	24.00	F:maj
24.00	27.90	G:maj
27.90	33.30	A:maj
33.30	38.50	D:min
38.50	39.50	A#:maj
39.50	43.00	F:maj
43.00	44.70	D:min
44.70	45.70	A#:maj
45.70	46.10	D:min
46.10	49.50	F#:min
49.50	50.10	C:maj
50.10	51.50	C:min
51.50	52.40	G#:maj
52.40	56.10	A#:maj
56.10	59.00	D#:maj
59.00	63.00	F:maj
63.00	64.40	N
64.40	67.00	D:maj
67.00	68.20	A:maj
68.20	73.10	D:maj
73.10	74.90	N
