0.00	2.40	N
2.40	3.40	A:maj
3.40	4.40	G#:maj
4.40	5.60	E:maj
5.60	6.80	C#:min
6.80	7.90	E:maj
7.90	8.70	D#:maj
8.70	9.60	C:maj
9.60	11.90	A:maj
11.90	13.10	C#:min
13.10	13.60	E:maj
13.60	14.30	D#:maj
14.30	15.80	C#:min
15.80	21.30	A:maj
21.30	22.90	C#:min
22.90	29.60	A:min
29.60	36.40	N
36.40	38.80	F:min
38.80	39.80	G#:maj
39.80	40.50	N
40.50	47.90	C#:min
47.90	56.80	N
56.80	64.40	F#:maj
64.40	67.40	N
67.40	70.50	A#:min
70.50	72.20	F:maj
72.20	73.60	N
73.60	75.50	A:maj
75.50	77.30	F#:min
77.30	78.00	A:maj
78.00	79.10	N
79.10	85.50	A:min
85.50	88.30	A:maj
88.30	89.50	G#:maj
89.50	91.60	E:maj
91.60	93.00	A#:maj
93.00	95.10	G#:maj
95.10	98.00	C#:min
98.00	98.90	A:maj
98.90	102.40	F:min
102.40	104.40	C#:maj
104.40	105.80	F#:min
105.80	106.90	C#:maj
106.90	107.40	C#:min
107.40	108.20	N
108.20	110.60	G#:maj
110.60	111.80	N
111.80	116.50	G#:maj
116.50	118.50	C#:min
118.50	119.10	D#:maj
119.10	120.40	A:maj
120.40	124.10	F#:min
124.10	125.20	G#:maj
125.20	126.00	F#:min
126.00	128.40	A:min
128.40	131.40	E:min
131.40	132.50	C:min
132.50	134.20	D#:maj
134.20	134.80	G#:min
134.80	135.70	N
135.70	137.50	G#:min
137.50	140.40	D#:min
140.40	142.80	G#:min
142.80	143.80	B:maj
143.80	147.20	D#:min
147.20	150.30	B:maj
150.30	153.30	D#:min
153.30	157.90	B:maj
157.90	160.10	B:min
160.10	163.20	B:maj
163.20	164.10	B:min
164.10	165.30	G:maj
165.30	167.10	B:maj
167.10	168.60	N
168.60	171.70	B:maj
171.70	172.40	N
172.40	175.40	B:maj
175.40	175.90	N
175.90	177.70	C:maj
177.70	178.30	G#:maj
178.30	180.90	C:maj
180.90	182.00	G#:maj
182.00	187.00	C:maj
187.00	187.80	G#:maj
187.80	188.60	N
188.60	191.20	C:maj
191.20	191.70	C:min
191.70	193.40	G#:maj
193.40	197.00	C:maj
197.00	199.90	C:min
199.90	200.80	N
200.80	203.70	C:maj
203.70	205.10	F:maj
205.10	205.70	F#:min
205.70	208.50	F:maj
208.50	212.80	F#:maj
212.80	213.90	C:min
213.90	216.60	C#:maj
216.60	217.60	F:min
217.60	219.10	C#:maj
219.10	219.80	F:min
219.80	223.40	F:maj
223.40	224.50	F:min
224.50	226.20	C#:maj
226.20	229.60	F:maj
229.60	232.00	C#:maj
232.00	234.00	F:min
234.00	235.50	C#:maj
235.50	238.40	A:min
238.40	239.90	F:min
239.90	240.60	C#:maj
240.60	242.60	F:min
242.60	243.00	G:min
243.00	243.80	D#:maj
243.80	245.50	G:maj
245.50	254.90	C:maj
254.90	262.50	G#:maj
262.50	267.10	C#:min
267.10	271.40	N
271.40	279.10	C:maj
279.10	280.00	G#:maj
280.00	282.10	A:maj
282.10	283.30	G#:maj
283.30	285.40	N
285.40	288.00	C:maj
288.00	292.70	N
292.70	293.90	C:maj
293.90	308.20	N
