0.00	1.80	N
1.80	8.00	F:maj
8.00	15.80	N
15.80	21.30	F:maj
21.30	25.90	F:min
25.90	26.70	F:maj
26.70	29.10	N
29.10	30.70	F:maj
30.70	33.00	F:min
33.00	36.30	C:maj
36.30	38.60	N
38.60	43.20	F:maj
43.20	44.60	C:maj
44.60	46.10	F:maj
46.10	48.40	F#:maj
48.40	49.70	N
49.70	65.00	F#:maj
65.00	67.60	F#:min
67.60	70.30	F#:maj
70.30	72.90	F:min
72.90	84.20	F:maj
84.20	84.90	N
84.90	87.20	E:maj
87.20	89.30	N
89.30	90.90	E:maj
90.90	93.20	G#:min
93.20	94.30	D#:maj
94.30	96.10	G#:min
96.10	101.80	E:min
101.80	104.40	G#:min
104.40	109.20	F:min
109.20	113.30	C#:maj
113.30	114.00	F:maj
114.00	119.30	F:min
119.30	135.30	F:maj
135.30	136.10	F:min
136.10	137.80	F:maj
137.80	141.10	N
141.10	142.30	F:maj
142.30	143.90	N
143.90	146.50	F:maj
146.50	148.00	F:min
148.00	153.20	F:maj
153.20	160.40	E:maj
160.40	164.60	G#:min
164.60	165.50	E:maj
165.50	167.00	N
167.00	170.40	E:min
170.40	174.50	N
174.50	175.80	G#:min
175.80	178.90	E:maj
178.90	181.70	A:min
181.70	186.60	A#:min
186.60	187.60	D#:maj
187.60	188.90	C:maj
188.90	193.00	A:min
193.00	194.10	F:maj
194.10	194.80	N
194.80	196.40	F:maj
196.40	196.90	F#:min
196.90	198.10	F:maj
198.10	199.70	C#:maj
199.70	204.00	F:maj
204.00	207.50	N
