0.00	2.70	N
2.70	3.80	B:min
3.80	5.30	N
5.30	7.10	F:min
7.10	8.00	C:maj
8.00	12.70	F:min
12.70	14.00	C#:maj
14.00	15.90	F:min
15.90	16.60	D#:maj
16.60	18.20	G:min
18.20	19.60	D#:maj
19.60	21.30	G:min
21.30	22.50	D#:maj
22.50	24.50	A:min
24.50	25.40	F:maj
25.40	27.00	A#:min
27.00	28.70	F#:maj
28.70	29.60	A#:min
29.60	30.80	G#:maj
30.80	33.80	C#:maj
33.80	34.40	N
34.40	41.60	A#:min
41.60	42.70	N
42.70	45.60	C:min
45.60	47.10	C:maj
47.10	50.30	C:min
50.30	51.50	C:maj
51.50	52.20	D:min
52.20	54.90	G:min
54.90	57.20	C:min
57.20	59.50	G:min
59.50	61.70	D:min
61.70	62.00	G:min
62.00	63.10	C:min
63.10	64.30	D:min
64.30	67.00	G:min
67.00	67.80	C:min
67.80	69.20	D:min
69.20	71.90	G:min
71.90	72.60	C:min
72.60	73.90	D:min
73.90	76.50	E:min
76.50	78.70	C#:maj
78.70	81.20	E:min
81.20	83.30	C#:min
83.30	86.00	E:min
86.00	87.40	C#:min
87.40	88.30	E:maj
88.30	90.20	E:min
90.20	91.20	E:maj
91.20	92.90	C#:min
92.90	96.80	E:maj
96.80	101.10	N
