0.00	12.00	N
12.00	13.40	C:maj
13.40	14.00	E:maj
14.00	15.20	F#:maj
15.20	16.10	N
16.10	17.20	A:min
17.20	18.20	C:maj
18.20	19.50	E:maj
19.50	20.10	N
20.10	21.00	E:min
21.00	22.20	B:maj
22.20	24.10	N
24.10	28.50	C:maj
28.50	31.70	A:maj
31.70	33.60	D:maj
33.60	35.40	C:maj
35.40	38.20	D:maj
38.20	41.20	D:min
41.20	42.30	E:maj
42.30	52.90	D:maj
52.90	54.70	D:min
54.70	56.70	D:maj
56.70	57.50	E:min
57.50	60.10	D:min
60.10	61.50	D:maj
61.50	62.00	N
62.00	64.80	D:min
64.80	68.60	A#:maj
68.60	70.80	C:maj
70.80	74.60	A:maj
74.60	78.00	D:maj
78.00	79.20	N
79.20	80.00	D:maj
80.00	98.90	N
