0.00	0.20	N
0.20	3.20	G#:maj
3.20	6.60	A#:maj
6.60	10.00	G#:maj
10.00	14.00	A#:maj
14.00	17.70	G#:maj
17.70	19.70	D#:maj
19.70	21.50	A#:min
21.50	22.00	G:min
22.00	25.40	C:maj
25.40	28.50	D:maj
28.50	32.50	C:maj
32.50	33.70	N
33.70	34.50	D:maj
34.50	36.80	C#:maj
36.80	38.50	F:maj
38.50	40.80	C#:maj
40.80	41.30	F:maj
41.30	43.10	C#:min
43.10	45.30	F:maj
45.30	46.10	F:min
46.10	46.90	A:min
46.90	49.10	C#:min
49.10	50.30	A:min
50.30	51.20	N
51.20	53.90	G#:maj
53.90	56.30	N
56.30	56.80	F:min
56.80	59.00	G:maj
59.00	62.40	D:maj
62.40	63.70	E:maj
63.70	65.20	F:min
65.20	65.90	F:maj
65.90	68.10	G:maj
68.10	69.60	G#:maj
69.60	70.10	A#:maj
70.10	72.80	N
72.80	74.00	A#:maj
74.00	75.10	G:min
75.10	77.30	C:maj
77.30	79.20	N
79.20	83.00	C:min
83.00	84.80	C:maj
84.80	87.40	D:maj
87.40	91.00	D:min
91.00	93.20	C#:maj
93.20	94.60	C:maj
94.60	97.50	G#:maj
97.50	102.20	G:maj
102.20	103.00	F#:min
103.00	108.60	D#:maj
108.60	111.00	F#:maj
111.00	123.90	N
123.90	127.90	C:maj
127.90	128.80	D:maj
128.80	132.40	N
132.40	134.40	G:min
134.40	137.10	F:min
137.10	137.90	G:min
137.90	139.90	G#:min
139.90	141.80	C:min
141.80	146.60	A#:maj
146.60	150.00	C:min
150.00	151.80	A#:maj
151.80	156.80	C:min
156.80	165.70	G#:maj
165.70	166.60	N
166.60	169.40	D#:min
169.40	171.10	N
171.10	171.80	D#:min
171.80	173.40	D:maj
173.40	182.10	A#:maj
182.10	184.50	F#:maj
184.50	192.70	N
