0.00	5.00	N
5.00	7.30	E:min
7.30	8.50	C:maj
8.50	9.80	E:min
9.80	11.00	E:maj
11.00	12.40	E:min
12.40	14.30	E:maj
14.30	16.40	E:min
16.40	17.80	C:maj
17.80	22.30	E:maj
22.30	25.60	E:min
25.60	27.40	C:maj
27.40	31.20	E:min
31.20	32.20	E:maj
32.20	34.70	E:min
34.70	36.20	C:maj
36.20	37.50	E:min
37.50	39.90	E:maj
39.90	40.80	C:maj
40.80	43.70	E:min
43.70	45.80	C:maj
45.80	48.80	E:min
48.80	51.30	E:maj
51.30	56.60	N
56.60	56.90	B:maj
56.90	59.10	E:min
59.10	60.40	C:maj
60.40	61.30	E:min
61.30	62.60	E:maj
62.60	64.10	E:min
64.10	65.20	C:maj
65.20	67.10	E:min
67.10	68.10	E:maj
68.10	70.10	C:maj
70.10	73.20	E:min
73.20	75.60	E:maj
75.60	77.80	N
