0.00	4.70	N
4.70	7.20	A:min
7.20	8.50	C:maj
8.50	9.50	D:min
9.50	11.70	D:maj
11.70	14.20	A:min
14.20	15.00	C:maj
15.00	18.50	D:maj
18.50	19.10	A:maj
19.10	21.50	A:min
21.50	25.10	D:maj
25.10	28.30	A:min
28.30	32.00	D:maj
32.00	35.00	A:min
35.00	39.10	D:maj
39.10	40.00	A:maj
40.00	41.40	N
41.40	44.40	A:maj
44.40	46.40	N
46.40	48.10	A:maj
48.10	49.40	N
49.40	50.40	G:maj
50.40	53.20	N
53.20	60.10	A:maj
60.10	72.20	N
72.20	73.30	D:min
73.30	78.00	N
78.00	79.30	D:min
79.30	81.20	A:maj
81.20	82.30	G:maj
82.30	83.00	A:min
83.00	83.60	N
83.60	84.40	A:maj
84.40	87.80	N
87.80	88.70	A:maj
88.70	89.50	E:maj
89.50	90.40	G:maj
90.40	91.50	C:maj
91.50	95.20	N
95.20	97.00	A:maj
97.00	97.80	E:min
97.80	98.80	G:maj
98.80	99.80	C:maj
99.80	105.10	A:min
105.10	106.00	C:maj
106.00	112.70	D:maj
112.70	116.40	A:maj
116.40	121.20	F:maj
121.20	123.40	A:maj
123.40	124.20	A:min
124.20	125.80	G:maj
125.80	127.70	D:maj
127.70	132.40	A:maj
132.40	133.30	F#:min
133.30	134.80	D:maj
134.80	135.70	A:maj
135.70	140.50	N
140.50	144.20	D:min
144.20	145.30	N
145.30	147.50	D:min
147.50	149.90	A:min
149.90	153.40	N
153.40	156.90	A:min
156.90	158.50	G:maj
158.50	159.20	C:maj
159.20	163.30	A:min
163.30	165.10	G:maj
165.10	166.00	A:maj
166.00	170.30	A:min
170.30	173.50	D:maj
173.50	177.10	A:min
177.10	179.90	A:maj
179.90	184.20	A:min
184.20	185.00	N
185.00	186.80	A:maj
186.80	187.90	N
