0.00	8.70	N
8.70	12.00	G:maj
12.00	15.40	F#:maj
15.40	18.50	G:maj
18.50	22.60	F#:maj
22.60	35.10	B:maj
35.10	37.50	E:min
37.50	39.90	E:maj
39.90	42.10	F#:min
42.10	44.70	N
44.70	47.40	E:min
47.40	48.60	N
48.60	56.40	B:maj
56.40	58.20	G:maj
58.20	60.90	D#:maj
60.90	62.10	G#:maj
62.10	66.70	N
66.70	67.80	B:maj
67.80	71.10	N
71.10	72.20	B:maj
72.20	74.90	N
74.90	77.80	G:maj
77.80	78.70	B:maj
78.70	81.50	G:maj
81.50	82.30	C:min
82.30	83.40	B:maj
83.40	84.40	G:maj
84.40	85.90	A#:maj
85.90	88.70	G:maj
88.70	90.40	B:min
90.40	93.00	A#:maj
93.00	95.40	D:maj
95.40	97.10	N
97.10	99.20	F#:min
99.20	100.90	F:maj
100.90	102.00	C#:maj
102.00	103.90	N
103.90	105.10	G#:maj
105.10	106.60	C#:maj
106.60	114.70	N
114.70	116.10	F#:min
116.10	117.60	C:maj
117.60	121.10	N
121.10	122.30	F#:maj
122.30	124.20	A:maj
124.20	125.10	F#:maj
125.10	128.00	N
128.00	130.20	C#:maj
130.20	141.30	N
141.30	142.60	C:maj
142.60	144.30	N
144.30	145.90	G:maj
145.90	147.20	A:maj
147.20	148.20	D:maj
148.20	151.70	E:maj
151.70	152.70	N
