0.00	0.30	N
0.30	6.70	C:maj
6.70	8.80	C:min
8.80	11.60	C:maj
11.60	13.40	F:maj
13.40	14.30	D#:maj
14.30	15.20	D:maj
15.20	20.50	C:maj
20.50	22.00	C:min
22.00	25.40	C:maj
25.40	28.00	F:maj
28.00	29.20	D:maj
29.20	32.00	N
32.00	35.90	C:maj
35.90	37.30	C:min
37.30	38.10	C:maj
38.10	40.30	C:min
40.30	42.70	C:maj
42.70	44.90	F:maj
44.90	46.50	D#:maj
46.50	51.70	C:maj
51.70	53.80	C:min
53.80	56.30	C:maj
56.30	58.40	F:maj
58.40	60.00	D#:maj
60.00	62.20	C:maj
62.20	63.50	C:min
63.50	65.10	C:maj
65.10	68.30	C:min
68.30	70.00	F#:min
70.00	72.00	F:maj
72.00	73.10	D#:maj
73.10	73.80	D:min
73.80	79.50	C:maj
79.50	80.30	G#:maj
80.30	81.00	C:min
81.00	86.50	C:maj
