0.00	9.40	N
9.40	11.20	D:maj
11.20	13.20	N
13.20	14.10	D#:min
14.10	14.80	G#:maj
14.80	17.00	N
17.00	18.90	A#:maj
18.90	20.20	D#:min
20.20	24.20	N
24.20	31.30	F#:min
31.30	33.20	A:maj
33.20	34.80	N
34.80	36.10	C#:maj
36.10	42.50	F#:min
42.50	47.80	C#:maj
47.80	51.40	D:min
51.40	58.40	C#:min
58.40	60.90	C:min
60.90	63.40	N
63.40	74.60	C#:maj
74.60	75.30	F:min
75.30	77.70	C#:maj
77.70	79.20	G#:maj
79.20	82.60	D:maj
82.60	83.60	D#:min
83.60	89.40	D#:maj
89.40	90.40	D#:min
90.40	93.00	D#:maj
93.00	95.70	D#:min
95.70	97.90	N
