0.00	3.40	N
3.40	4.90	A#:maj
4.90	7.60	N
7.60	8.50	A#:maj
8.50	9.40	F:min
9.40	12.40	A#:maj
12.40	13.30	N
13.30	14.40	F:maj
14.40	15.90	F:min
15.90	17.00	A#:maj
17.00	17.80	F:min
17.80	19.20	G#:min
19.20	21.20	E:maj
21.20	23.50	G#:maj
23.50	24.20	A#:maj
24.20	28.20	G#:min
28.20	29.30	E:maj
29.30	32.00	N
32.00	32.80	E:maj
32.80	36.50	A:min
36.50	37.70	N
37.70	43.20	A:min
43.20	44.50	A:maj
44.50	45.30	C:maj
45.30	46.80	C:min
46.80	47.50	D#:maj
47.50	48.60	D#:min
48.60	49.20	B:maj
49.20	51.00	E:min
51.00	53.10	B:maj
53.10	55.10	E:min
55.10	56.60	E:maj
56.60	57.60	F#:maj
57.60	61.30	E:min
61.30	62.30	C:maj
62.30	64.90	N
64.90	65.30	F#:min
65.30	69.50	F:maj
69.50	70.10	E:maj
70.10	70.70	C#:min
70.70	71.30	N
71.30	73.00	C#:maj
73.00	76.00	N
76.00	77.80	F:maj
77.80	80.20	C:maj
80.20	81.70	F#:maj
81.70	82.40	F#:min
82.40	84.50	B:maj
84.50	86.50	D#:min
86.50	87.00	A#:maj
87.00	89.30	B:maj
89.30	91.30	D#:min
91.30	93.70	B:maj
93.70	94.90	A#:maj
94.90	95.80	D#:min
95.80	98.10	F#:min
98.10	100.50	D:min
100.50	101.80	D:maj
101.80	102.70	A#:maj
102.70	103.90	F:maj
103.90	105.10	C#:maj
105.10	107.30	F#:min
107.30	109.60	F:min
109.60	112.00	A:min
112.00	113.40	F:min
113.40	115.50	A:maj
115.50	117.10	A:min
117.10	117.70	E:maj
117.70	122.00	A:min
122.00	122.50	F:maj
122.50	124.80	D#:min
124.80	125.30	B:maj
125.30	127.00	N
127.00	128.80	D#:min
128.80	130.20	N
130.20	133.00	D#:min
133.00	134.50	G#:min
134.50	135.70	F:min
135.70	139.10	N
139.10	141.70	A#:min
141.70	143.00	N
143.00	144.00	C#:maj
144.00	145.20	A#:min
145.20	147.40	F#:min
147.40	149.80	A#:min
149.80	151.90	C#:maj
151.90	153.30	A#:min
153.30	155.80	F#:min
155.80	156.90	F#:maj
156.90	159.00	F#:min
159.00	159.90	D:maj
159.90	161.00	F#:maj
161.00	162.70	A:maj
162.70	164.90	D:maj
164.90	166.80	A:maj
166.80	168.50	F#:maj
168.50	170.70	F#:min
170.70	172.70	N
172.70	174.60	C:maj
174.60	175.80	A#:min
175.80	178.30	C:maj
178.30	180.10	C#:min
180.10	182.00	C:maj
182.00	184.30	C#:min
184.30	186.30	C:maj
186.30	187.40	N
187.40	189.00	C#:maj
189.00	196.40	G#:maj
196.40	197.60	G:maj
197.60	201.00	C:maj
201.00	208.10	B:min
208.10	211.90	A#:maj
211.90	217.00	F#:maj
217.00	217.80	B:min
217.80	220.10	D#:maj
220.10	224.60	N
