0.00	2.50	N
2.50	4.00	G#:maj
4.00	8.70	A:maj
8.70	13.70	D:maj
13.70	16.20	A:maj
16.20	17.30	G:maj
17.30	18.80	F:maj
18.80	23.70	E:maj
23.70	25.10	A:maj
25.10	26.20	N
26.20	26.90	A:maj
26.90	28.20	B:maj
28.20	31.20	A:min
31.20	32.10	D:maj
32.10	33.20	D:min
33.20	35.90	N
35.90	39.60	A:min
39.60	41.60	A:maj
41.60	42.60	G:maj
42.60	43.60	N
43.60	45.80	D:min
45.80	47.40	A:min
47.40	51.20	F:maj
51.20	52.70	A:min
52.70	53.90	G:maj
53.90	57.10	F:maj
57.10	61.60	A:min
61.60	64.80	G:maj
64.80	69.30	F:maj
69.30	71.90	N
71.90	75.90	A:min
75.90	79.50	F:maj
79.50	81.20	D:min
81.20	83.10	G:maj
83.10	84.60	C:maj
84.60	87.40	A:min
87.40	90.20	D:min
90.20	93.00	G:maj
93.00	99.70	A:min
99.70	104.10	N
