0.00	0.60	N
0.60	5.00	G:min
5.00	7.20	G:maj
7.20	8.60	D#:maj
8.60	9.70	N
9.70	11.70	D#:maj
11.70	12.70	N
12.70	15.50	G:min
15.50	17.20	G:maj
17.20	19.30	G:min
19.30	20.70	F:maj
20.70	27.20	G:min
27.20	28.20	C:min
28.20	29.10	G:maj
29.10	31.20	C:min
31.20	32.10	G:maj
32.10	33.50	C:min
33.50	35.60	D#:maj
35.60	42.00	G:maj
42.00	42.80	G:min
42.80	50.80	N
50.80	62.70	G:min
62.70	63.60	G#:maj
63.60	64.40	F#:maj
64.40	66.50	G:min
66.50	67.70	D#:min
67.70	68.40	N
68.40	70.40	G:min
70.40	71.20	G#:maj
71.20	72.10	F#:maj
72.10	77.90	G:min
77.90	79.70	G#:maj
79.70	80.90	C:min
80.90	81.80	N
81.80	82.40	F#:min
82.40	83.50	B:maj
83.50	84.20	G:maj
84.20	84.70	N
84.70	89.50	G:min
89.50	91.90	G:maj
91.90	93.00	B:min
93.00	93.60	C#:maj
93.60	96.00	B:min
96.00	97.30	D:min
97.30	98.30	E:maj
98.30	98.90	D:min
98.90	99.50	D:maj
99.50	100.80	E:maj
100.80	101.40	D:maj
101.40	118.40	C:maj
118.40	120.30	A:maj
120.30	123.00	C:maj
123.00	125.20	A:maj
125.20	125.90	G:maj
125.90	134.90	G:min
134.90	135.80	D:maj
135.80	138.90	G:min
138.90	145.10	D:min
145.10	146.50	N
