0.00	2.60	N
2.60	5.20	F:maj
5.20	6.80	A#:maj
6.80	8.80	C:maj
8.80	10.80	F:maj
10.80	11.40	A#:maj
11.40	13.30	G:min
13.30	15.10	C:maj
15.10	15.70	A:min
15.70	16.90	F:maj
16.90	19.20	A#:maj
19.20	23.10	G:min
23.10	24.70	F:maj
24.70	26.90	C:maj
26.90	29.10	A#:maj
29.10	32.00	C:maj
32.00	34.20	D:min
34.20	36.10	F:maj
36.10	37.50	A#:maj
37.50	39.90	C:maj
39.90	42.10	D:min
42.10	44.20	F:maj
44.20	46.60	C:maj
46.60	48.70	A#:maj
48.70	50.80	F:maj
50.80	52.50	D:min
52.50	54.40	F:min
54.40	56.50	C:maj
56.50	58.50	D#:maj
58.50	60.60	G:min
60.60	64.50	A:maj
64.50	65.70	N
65.70	68.30	A:maj
68.30	70.90	F:maj
70.90	72.50	A#:maj
72.50	74.50	C:maj
74.50	75.40	A:min
75.40	76.20	F:maj
76.20	77.10	A#:maj
77.10	78.60	G:min
78.60	80.40	C:maj
80.40	82.30	F:maj
82.30	87.80	A#:maj
87.80	89.40	N
89.40	92.90	F:maj
92.90	96.60	A#:maj
96.60	99.50	G:min
99.50	102.20	C:maj
102.20	103.90	A:maj
103.90	113.20	G:min
113.20	114.50	A#:maj
114.50	120.80	N
120.80	128.50	F#:min
128.50	133.40	F#:maj
133.40	134.10	B:min
134.10	134.90	E:min
134.90	141.00	G:maj
141.00	147.00	A:maj
147.00	149.60	C#:min
149.60	150.40	G:maj
150.40	151.20	C:maj
151.20	152.40	E:min
152.40	155.80	G:maj
155.80	156.80	A#:maj
156.80	159.10	C:maj
159.10	159.80	A:maj
159.80	161.00	D:min
161.00	163.30	A#:maj
163.30	164.20	E:min
164.20	166.20	B:maj
166.20	167.60	B:min
167.60	171.10	C:maj
171.10	172.40	N
172.40	180.60	B:min
180.60	182.20	N
182.20	184.90	C#:maj
184.90	191.10	N
191.10	192.10	G:maj
192.10	194.20	A:maj
194.20	195.50	G:maj
195.50	197.70	A:maj
197.70	203.90	N
