0.00	4.50	N
4.50	6.10	F:maj
6.10	8.20	G:maj
8.20	11.60	D:min
11.60	12.40	D:maj
12.40	12.90	E:min
12.90	15.60	A:min
15.60	17.40	F#:maj
17.40	18.30	N
18.30	21.20	A:min
21.20	23.30	F#:maj
23.30	24.10	N
24.10	26.80	A:min
26.80	27.70	F#:maj
27.70	30.10	N
30.10	38.50	D:min
38.50	39.90	A#:min
39.90	41.10	A#:maj
41.10	44.00	F:min
44.00	47.00	C:min
47.00	49.70	D#:min
49.70	52.70	F#:min
52.70	54.70	A:min
54.70	55.40	G:maj
55.40	57.00	F:min
57.00	58.20	C#:maj
58.20	58.90	D:min
58.90	59.60	C:maj
59.60	60.90	A#:maj
60.90	61.60	D:min
61.60	62.90	G:maj
62.90	65.30	C#:min
65.30	68.10	A:maj
68.10	69.10	A:min
69.10	71.00	A#:maj
71.00	74.40	A#:min
74.40	75.70	A#:maj
75.70	77.40	D:min
77.40	77.90	G:min
77.90	78.20	D:maj
78.20	80.90	A#:maj
80.90	82.80	D:min
82.80	84.30	G:min
84.30	85.50	N
85.50	89.20	D:maj
89.20	90.80	G:maj
90.80	95.00	D:maj
95.00	96.20	G:maj
96.20	97.70	A#:maj
97.70	99.60	D:min
99.60	101.50	C:maj
101.50	102.00	G:min
102.00	104.90	D:min
104.90	106.30	G:min
106.30	107.40	A#:maj
107.40	111.80	G#:maj
111.80	113.70	N
113.70	118.20	G#:min
118.20	122.80	E:maj
122.80	129.90	F:min
