0.00	1.00	N
1.00	7.80	A#:maj
7.80	8.70	D:maj
8.70	9.10	G#:maj
9.10	10.30	A#:maj
10.30	11.90	N
11.90	13.40	G:maj
13.40	15.30	A#:maj
15.30	16.20	C#:maj
16.20	19.40	A#:maj
19.40	20.70	A:maj
20.70	22.00	A#:maj
22.00	23.20	C:maj
23.20	25.30	G:maj
25.30	26.60	A#:maj
26.60	27.90	C:maj
27.90	29.30	G:maj
29.30	33.00	N
33.00	34.90	G:maj
34.90	35.50	G#:min
35.50	37.10	N
37.10	38.40	D:maj
38.40	40.40	F#:maj
40.40	41.00	D:maj
41.00	41.80	G#:maj
41.80	43.70	F:maj
43.70	45.30	A#:maj
45.30	45.80	G:maj
45.80	48.90	N
48.90	51.00	B:min
51.00	53.60	B:maj
53.60	56.20	N
56.20	59.70	C#:maj
59.70	60.60	G#:maj
60.60	67.50	C#:maj
67.50	70.70	C:maj
70.70	72.00	N
72.00	73.00	C#:maj
73.00	74.20	F:min
74.20	76.00	G#:maj
76.00	77.30	N
77.30	78.70	C:min
78.70	80.50	N
80.50	82.90	F:maj
82.90	84.30	G:maj
84.30	85.20	C:maj
85.20	86.30	N
86.30	95.70	C:maj
95.70	97.10	A:min
97.10	98.50	C:maj
98.50	100.10	F:maj
100.10	101.20	D:maj
101.20	102.40	A:min
102.40	103.10	C:maj
103.10	104.10	E:maj
104.10	104.90	F:maj
104.90	106.10	G:maj
106.10	106.90	C:maj
106.90	107.70	C#:maj
107.70	108.50	D#:maj
108.50	109.30	F:maj
109.30	110.10	F#:maj
110.10	111.40	C:maj
111.40	113.60	N
113.60	116.20	C:maj
116.20	117.30	G#:maj
117.30	119.00	G:maj
119.00	120.20	N
120.20	122.50	E:maj
122.50	124.50	D:maj
124.50	125.20	D#:maj
125.20	130.80	N
130.80	135.10	C:min
135.10	137.90	G:maj
137.90	139.60	G:min
139.60	141.00	G:maj
141.00	143.50	N
143.50	144.60	D#:maj
144.60	146.10	N
146.10	147.60	G:min
147.60	148.40	N
148.40	150.50	G:maj
150.50	151.20	N
151.20	152.80	F#:maj
152.80	153.30	E:maj
153.30	154.90	N
154.90	156.20	F:min
156.20	158.50	G#:maj
158.50	161.60	E:min
161.60	162.20	F#:maj
162.20	164.10	G:min
164.10	165.80	F:maj
165.80	167.00	G:min
167.00	168.40	N
168.40	174.70	G:maj
174.70	175.60	G:min
175.60	177.20	N
177.20	178.10	F:maj
178.10	179.00	G:min
179.00	180.10	D#:min
180.10	182.40	B:maj
182.40	186.90	G:maj
186.90	190.40	A#:maj
190.40	193.20	C:maj
193.20	197.50	D:min
197.50	198.90	F:maj
198.90	204.10	N
204.10	205.30	F#:min
205.30	207.00	N
207.00	217.10	A#:maj
217.10	220.80	F#:min
220.80	222.80	N
222.80	225.10	F#:min
225.10	226.60	N
226.60	229.60	F#:min
229.60	241.40	D#:min
241.40	242.20	A#:maj
242.20	244.40	N
244.40	248.90	A#:maj
248.90	251.80	N
251.80	253.10	D:maj
253.10	254.20	E:maj
254.20	265.60	N
