0.00	1.00	N
1.00	2.70	C#:maj
2.70	4.60	C:maj
4.60	5.20	A:maj
5.20	11.70	N
11.70	15.70	D:maj
15.70	17.80	N
17.80	19.00	D:maj
19.00	20.90	C#:maj
20.90	22.70	C:maj
22.70	28.40	N
28.40	29.70	G#:maj
29.70	34.30	G:min
34.30	35.00	F:maj
35.00	36.20	A#:min
36.20	40.00	G:min
40.00	41.90	C#:min
41.90	44.10	C:maj
44.10	49.40	G:min
49.40	49.90	G:maj
49.90	51.00	A#:min
51.00	53.60	F:min
53.60	54.50	B:maj
54.50	55.50	F:min
55.50	56.50	G#:maj
56.50	57.50	C#:min
57.50	59.90	G:maj
59.90	66.00	G:min
66.00	67.10	F:maj
67.10	67.40	A#:min
67.40	70.20	F:min
70.20	71.30	B:maj
71.30	72.20	F:min
72.20	72.90	G#:maj
72.90	73.90	N
73.90	75.70	G:maj
75.70	81.90	G:min
81.90	83.90	F:maj
83.90	87.40	G:min
87.40	87.80	D:maj
87.80	95.10	C#:min
95.10	97.30	F:min
97.30	98.40	A:min
98.40	101.70	C#:maj
101.70	108.40	F#:min
108.40	113.50	D:maj
113.50	115.30	A#:maj
115.30	117.00	D:maj
117.00	118.60	G:min
118.60	121.40	D:maj
121.40	122.00	D:min
122.00	123.80	A#:maj
123.80	127.20	D#:maj
127.20	128.10	B:min
128.10	131.50	D:maj
131.50	132.60	G:min
132.60	134.10	N
134.10	135.80	G:maj
135.80	142.30	G:min
142.30	145.00	N
145.00	146.90	F#:min
146.90	150.70	D:maj
150.70	153.30	N
153.30	157.40	A:maj
157.40	161.60	N
161.60	163.20	G#:maj
163.20	164.70	A#:maj
164.70	166.70	G#:maj
166.70	169.00	G:min
169.00	170.50	G:maj
170.50	177.40	C:maj
177.40	181.90	N
181.90	182.60	C:min
182.60	187.80	C:maj
187.80	188.20	F:maj
188.20	188.70	N
188.70	189.30	D:min
189.30	201.30	N
201.30	202.30	A:maj
202.30	203.20	E:maj
203.20	204.70	N
204.70	207.10	B:maj
207.10	216.10	N
216.10	219.60	G:maj
219.60	220.80	N
220.80	222.30	G:maj
222.30	225.00	N
225.00	226.90	G:maj
226.90	228.60	G#:maj
228.60	230.50	N
230.50	231.10	C:min
231.10	234.00	N
