0.00	1.20	N
1.20	3.50	E:maj
3.50	5.70	C:min
5.70	8.70	N
8.70	10.10	D:maj
10.10	11.00	N
11.00	12.60	B:maj
12.60	15.10	D:maj
15.10	15.80	B:min
15.80	23.90	N
23.90	25.90	G#:maj
25.90	26.90	G:maj
26.90	28.90	F:maj
28.90	31.00	D:maj
31.00	33.00	C#:maj
33.00	33.80	N
33.80	35.20	A#:maj
35.20	36.90	A:maj
36.90	37.60	G:maj
37.60	39.30	N
39.30	40.50	C:min
40.50	41.50	B:min
41.50	42.00	C:min
42.00	44.10	G#:maj
44.10	52.80	D:min
52.80	54.40	D:maj
54.40	56.10	G:maj
56.10	66.60	N
66.60	68.20	D#:maj
68.20	69.30	N
69.30	70.20	G#:maj
70.20	71.10	N
71.10	72.10	A#:maj
72.10	75.90	N
75.90	79.00	F#:maj
79.00	85.20	N
85.20	87.70	E:maj
87.70	88.50	C:maj
88.50	89.60	A:maj
89.60	90.10	G#:maj
90.10	91.10	F:maj
91.10	91.40	N
91.40	92.40	G:maj
92.40	94.00	C:maj
94.00	99.70	C:min
99.70	101.00	A:maj
101.00	102.50	E:maj
102.50	103.50	N
103.50	105.50	C#:min
105.50	106.90	D#:maj
106.90	108.00	G#:maj
108.00	109.00	F:maj
109.00	109.50	A:maj
109.50	110.40	C#:min
110.40	111.40	D#:maj
111.40	112.80	C#:maj
112.80	114.90	D#:maj
114.90	119.10	N
119.10	122.00	A:maj
122.00	126.90	N
126.90	128.50	B:min
128.50	131.30	N
131.30	132.40	G:maj
132.40	133.70	F#:min
133.70	134.90	G:maj
134.90	136.20	N
136.20	137.10	F#:min
137.10	139.50	E:maj
139.50	141.80	N
141.80	142.40	A:maj
142.40	143.70	N
143.70	144.30	A:maj
144.30	147.90	D:maj
147.90	149.70	A#:maj
149.70	150.70	G:min
150.70	153.60	D#:maj
153.60	154.80	A:maj
154.80	156.90	D:maj
156.90	159.20	A#:maj
159.20	170.10	D:maj
170.10	172.10	D#:maj
172.10	173.10	N
173.10	178.30	D#:maj
178.30	179.60	B:min
179.60	184.40	B:maj
184.40	187.10	D:min
187.10	192.20	D:maj
192.20	194.30	A:maj
194.30	196.80	D:maj
196.80	197.80	F#:min
197.80	201.20	A:maj
201.20	203.70	D:maj
203.70	204.40	N
204.40	206.00	D#:min
206.00	211.90	D#:maj
211.90	213.10	B:min
213.10	217.80	B:maj
217.80	220.60	D:min
220.60	227.00	D:maj
227.00	227.90	C#:min
227.90	230.10	G#:maj
230.10	232.50	N
232.50	233.90	C:maj
233.90	238.30	N
