0.00	0.80	N
0.80	1.40	G#:maj
1.40	2.20	A:maj
2.20	3.40	F:maj
3.40	4.40	D:maj
4.40	5.60	A#:maj
5.60	7.10	D:maj
7.10	8.20	F:min
8.20	9.50	E:maj
9.50	9.90	F:maj
9.90	11.80	F:min
11.80	18.60	C#:maj
18.60	24.30	A:maj
24.30	26.40	C#:maj
26.40	28.20	D#:maj
28.20	31.20	E:maj
31.20	32.00	G:maj
32.00	38.50	G:min
38.50	39.90	D#:maj
39.90	41.40	F#:maj
41.40	45.40	D:maj
45.40	49.10	D:min
49.10	60.80	D:maj
60.80	63.70	D:min
63.70	65.10	G:maj
65.10	70.90	N
70.90	71.70	G:min
71.70	72.60	A#:maj
72.60	75.00	D:maj
75.00	84.20	G:maj
84.20	85.70	C:maj
85.70	88.70	F:min
88.70	92.20	G#:maj
92.20	94.60	G#:min
94.60	104.80	C:min
104.80	105.70	N
