0.00	4.10	N
4.10	5.40	F:maj
5.40	6.50	E:maj
6.50	7.60	F:maj
7.60	17.20	A#:maj
17.20	19.30	N
19.30	20.00	D#:maj
20.00	24.20	A#:maj
24.20	36.60	N
36.60	37.60	C:maj
37.60	38.60	N
38.60	40.70	C:maj
40.70	42.90	G:maj
42.90	43.60	D:min
43.60	45.10	C:maj
45.10	46.50	G#:maj
46.50	47.70	C:maj
47.70	49.70	G#:maj
49.70	51.20	N
51.20	55.20	C:maj
55.20	57.20	A:maj
57.20	58.20	N
58.20	59.10	G#:maj
59.10	60.80	G:maj
60.80	62.00	N
62.00	64.20	C:maj
64.20	65.50	G:maj
65.50	68.40	C:maj
68.40	71.00	B:maj
71.00	73.10	G:maj
73.10	74.20	C:maj
74.20	75.10	N
75.10	76.90	C:maj
76.90	86.70	N
86.70	87.20	E:maj
87.20	89.40	A:maj
89.40	91.00	A:min
91.00	92.80	C:maj
92.80	93.60	A:min
93.60	94.60	B:maj
94.60	96.50	B:min
96.50	96.90	D#:maj
96.90	98.00	D:min
98.00	99.90	F:maj
99.90	101.00	D#:maj
101.00	102.20	E:maj
102.20	104.60	A:min
104.60	106.50	B:maj
106.50	108.60	A:min
108.60	110.50	B:maj
110.50	114.70	A:min
114.70	118.50	N
