0.00	0.60	N
0.60	1.70	E:maj
1.70	3.10	N
3.10	5.60	E:maj
5.60	6.40	N
6.40	7.90	F:maj
7.90	9.00	N
9.00	10.70	G:maj
10.70	11.90	E:min
11.90	13.40	C:maj
13.40	14.40	E:min
14.40	15.10	E:maj
15.10	20.20	N
20.20	23.10	G:maj
23.10	24.90	N
24.90	27.20	E:maj
27.20	28.00	E:min
28.00	30.50	N
30.50	33.40	E:min
33.40	34.30	E:maj
34.30	35.30	N
35.30	38.70	E:maj
38.70	40.30	N
40.30	41.60	F:maj
41.60	42.60	E:maj
42.60	43.80	N
43.80	44.10	E:min
44.10	45.70	F:maj
45.70	47.80	E:maj
47.80	51.20	N
51.20	52.70	G:maj
52.70	55.90	N
55.90	56.70	F:maj
56.70	58.20	E:min
58.20	60.80	E:maj
60.80	62.40	N
62.40	65.40	E:min
65.40	66.10	F:maj
66.10	67.70	C:maj
67.70	69.10	E:maj
69.10	70.30	E:min
70.30	71.40	N
71.40	74.40	G:maj
74.40	76.00	E:min
76.00	76.90	G:maj
76.90	78.10	C:maj
78.10	79.00	F:maj
79.00	81.50	E:maj
81.50	83.60	F:maj
83.60	85.10	G:maj
85.10	86.70	E:min
86.70	89.20	N
89.20	96.70	E:maj
96.70	103.50	N
103.50	107.70	F:min
107.70	108.80	N
108.80	112.60	F:maj
112.60	114.20	N
114.20	118.10	F:maj
118.10	119.70	N
119.70	122.90	F:min
122.90	124.30	N
124.30	125.70	F:min
125.70	131.60	F:maj
131.60	134.00	N
134.00	141.90	F:maj
141.90	145.20	N
145.20	146.70	F:maj
146.70	150.50	F:min
150.50	154.60	N
154.60	157.00	F:maj
157.00	158.40	N
158.40	162.80	F:maj
162.80	173.20	N
173.20	181.00	C:maj
181.00	181.90	G:maj
181.90	188.80	C:maj
188.80	190.70	D#:maj
190.70	196.40	C#:maj
196.40	209.10	N
209.10	212.40	C:maj
212.40	223.20	N
223.20	224.10	C#:maj
224.10	227.60	C:maj
227.60	231.10	N
231.10	233.50	C:maj
233.50	239.00	N
239.00	240.50	C:maj
240.50	243.30	N
243.30	244.30	C#:maj
244.30	255.30	N
255.30	256.90	C#:maj
256.90	257.70	C:maj
257.70	260.80	N
260.80	261.90	C:maj
261.90	263.60	N
263.60	265.30	C:maj
265.30	268.10	N
268.10	269.80	C:maj
269.80	271.30	N
271.30	275.20	C:maj
275.20	280.00	N
280.00	281.40	C:maj
281.40	288.50	N
288.50	290.20	C:maj
290.20	302.50	N
302.50	305.50	C:maj
305.50	307.70	N
307.70	308.90	C#:maj
308.90	310.50	D:maj
310.50	319.90	C:maj
319.90	322.20	N
322.20	328.80	C:maj
328.80	337.50	N
337.50	339.00	G#:maj
339.00	346.60	N
346.60	350.10	C:maj
350.10	350.90	N
350.90	352.30	C#:maj
352.30	368.80	N
368.80	369.90	F#:maj
369.90	372.20	N
372.20	373.30	G:maj
373.30	374.90	N
374.90	375.50	G#:maj
375.50	376.10	A:maj
376.10	380.80	N
380.80	382.10	B:maj
382.10	384.80	N
384.80	385.50	C:maj
385.50	387.30	C#:maj
387.30	392.20	N
392.20	394.00	E:maj
394.00	398.60	F:maj
398.60	403.70	N
