0.00	1.30	N
1.30	2.30	G#:maj
2.30	4.00	N
4.00	7.40	D:maj
7.40	8.20	G#:maj
8.20	9.80	N
9.80	10.90	E:maj
10.90	11.50	G:maj
11.50	14.60	D:maj
14.60	15.30	D:min
15.30	16.30	F:maj
16.30	17.90	N
17.90	19.20	D:maj
19.20	27.00	N
27.00	33.60	C#:min
33.60	34.70	C:maj
34.70	36.20	N
36.20	37.30	C:maj
37.30	40.60	N
40.60	42.50	C:maj
42.50	43.40	B:maj
43.40	44.20	F#:maj
44.20	45.90	N
45.90	46.60	C:maj
46.60	47.30	F#:maj
47.30	53.80	N
53.80	61.50	A#:min
61.50	62.50	A#:maj
62.50	63.50	F:maj
63.50	65.10	D#:maj
65.10	68.20	D#:min
68.20	69.30	F#:maj
69.30	70.20	F:maj
70.20	71.20	N
71.20	77.80	F:maj
77.80	79.00	F#:maj
79.00	80.40	N
80.40	83.60	F:maj
83.60	83.80	A#:min
83.80	86.30	N
86.30	88.00	A#:min
88.00	89.20	N
89.20	90.20	A#:maj
90.20	92.30	N
