0.00	4.90	N
4.90	5.80	F:maj
5.80	7.40	C:maj
7.40	9.80	A#:maj
9.80	10.70	F:maj
10.70	12.00	G:maj
12.00	15.30	C:maj
15.30	18.20	A#:maj
18.20	19.10	F:maj
19.10	20.00	C:maj
20.00	21.20	F:maj
21.20	23.00	A:maj
23.00	31.40	N
31.40	32.40	B:min
32.40	33.80	N
33.80	37.20	B:min
37.20	39.50	F#:min
39.50	41.50	A:maj
41.50	42.40	A#:maj
42.40	46.30	N
46.30	51.20	A:maj
51.20	52.90	F#:min
52.90	54.10	N
54.10	61.10	E:min
61.10	61.70	B:maj
61.70	66.00	B:min
66.00	66.70	N
66.70	67.90	B:min
67.90	73.90	G:maj
73.90	75.90	A:maj
75.90	77.10	G:maj
77.10	78.60	N
78.60	80.10	G:maj
80.10	81.50	B:min
81.50	84.00	E:min
84.00	84.90	A:min
84.90	85.50	C:maj
85.50	87.80	C#:min
87.80	90.30	B:min
90.30	91.60	D:maj
91.60	93.90	A:maj
93.90	95.10	G:maj
95.10	97.30	F#:min
97.30	98.20	E:min
98.20	99.00	A:maj
99.00	102.20	B:min
102.20	108.30	G:maj
108.30	110.50	E:min
110.50	112.10	G:maj
112.10	112.90	E:min
112.90	114.30	N
114.30	115.90	A:maj
115.90	124.60	N
