0.00	2.60	N
2.60	3.20	D#:maj
3.20	6.10	G:maj
6.10	8.50	D#:maj
8.50	10.30	N
10.30	11.40	G:maj
11.40	16.60	E:maj
16.60	17.90	B:maj
17.90	19.80	E:maj
19.80	23.50	A:maj
23.50	28.00	E:min
28.00	29.30	A:maj
29.30	30.60	N
30.60	32.00	B:maj
32.00	33.50	F#:maj
33.50	34.70	F#:min
34.70	36.40	N
36.40	37.10	F#:min
37.10	41.60	G:maj
41.60	43.30	F#:min
43.30	44.30	E:maj
44.30	50.10	C:maj
50.10	54.40	D:maj
54.40	55.10	N
55.10	61.20	A:maj
61.20	62.20	G:min
62.20	63.70	G:maj
63.70	67.70	E:min
67.70	70.30	C:maj
70.30	71.70	B:maj
71.70	73.00	F:maj
73.00	75.30	A:min
75.30	79.10	C:maj
79.10	81.70	A:min
81.70	85.60	F:maj
85.60	86.70	A:min
86.70	87.80	C:maj
87.80	88.50	A:min
88.50	89.60	C:maj
89.60	91.20	N
91.20	92.30	C:maj
92.30	92.90	N
92.90	94.20	A:min
94.20	94.90	N
94.90	96.00	A:min
96.00	98.40	N
98.40	99.90	E:maj
99.90	101.70	N
101.70	103.00	F#:maj
103.00	103.80	F:maj
103.80	107.70	A:maj
107.70	110.90	N
110.90	111.70	F:min
111.70	113.10	G#:maj
113.10	121.90	N
121.90	123.40	A:min
123.40	124.10	F:maj
124.10	128.00	N
128.00	129.20	A:maj
129.20	130.80	N
130.80	136.90	E:maj
136.90	138.30	N
138.30	138.90	C#:min
138.90	141.50	A:min
141.50	145.70	N
145.70	149.40	C:maj
149.40	150.70	F:maj
150.70	154.20	D:maj
154.20	155.40	G:maj
155.40	157.10	A#:min
157.10	160.00	C#:maj
160.00	162.60	A:maj
162.60	163.80	C#:min
163.80	165.00	A:maj
165.00	166.50	C#:maj
166.50	168.80	F#:min
168.80	170.90	D:maj
170.90	172.60	G#:maj
172.60	174.70	D:maj
174.70	177.40	C#:maj
177.40	180.50	F#:maj
180.50	182.60	B:maj
182.60	184.30	D#:min
184.30	186.50	B:maj
186.50	190.50	F#:maj
190.50	193.60	B:maj
193.60	194.80	D#:min
194.80	196.00	D#:maj
196.00	219.60	D#:min
219.60	223.50	D#:maj
223.50	226.80	N
