0.00	3.50	N
3.50	10.30	E:maj
10.30	12.80	E:min
12.80	13.40	E:maj
13.40	14.70	C:maj
14.70	22.30	N
22.30	23.80	A#:maj
23.80	24.40	B:min
24.40	26.70	G:maj
26.70	27.80	A#:maj
27.80	29.40	C#:maj
29.40	30.00	N
30.00	30.50	F:min
30.50	33.30	N
33.30	35.60	C:maj
35.60	37.70	G:maj
37.70	38.90	B:maj
38.90	40.40	D:maj
40.40	41.20	A#:maj
41.20	41.90	E:min
41.90	43.40	D:maj
43.40	45.60	C:min
45.60	46.70	D:maj
46.70	48.50	D:min
48.50	49.30	A#:maj
49.30	51.90	D#:min
51.90	52.70	D#:maj
52.70	55.80	F:maj
55.80	57.60	C:maj
57.60	58.70	N
58.70	60.90	C:maj
60.90	62.20	N
62.20	65.80	E:maj
65.80	66.60	C:maj
66.60	68.80	G:maj
68.80	101.70	N
101.70	103.10	A:maj
103.10	111.80	N
111.80	112.70	E:maj
112.70	118.60	C:maj
118.60	120.60	G#:maj
120.60	127.00	N
127.00	128.20	B:maj
128.20	129.90	N
129.90	130.90	G#:min
130.90	132.00	C:min
132.00	133.90	G#:min
133.90	137.50	D#:maj
137.50	139.00	N
139.00	140.40	D:maj
140.40	141.00	N
141.00	147.00	C#:min
147.00	149.50	E:maj
149.50	150.30	N
150.30	151.80	E:maj
151.80	152.40	E:min
152.40	153.70	D:maj
153.70	154.90	N
154.90	157.00	G:maj
157.00	157.70	C:maj
157.70	165.40	N
165.40	167.20	G#:maj
167.20	168.00	N
168.00	171.30	E:maj
171.30	172.10	C:maj
172.10	173.20	E:min
173.20	176.80	A:maj
176.80	178.40	N
178.40	180.40	G:maj
180.40	183.20	N
183.20	189.20	G:maj
189.20	191.90	E:min
191.90	194.30	G:maj
194.30	203.60	N
