0.00	3.60	N
3.60	4.20	E:maj
4.20	8.00	E:min
8.00	8.80	N
8.80	12.90	E:maj
12.90	13.70	G:maj
13.70	16.00	N
16.00	17.50	F#:min
17.50	23.60	N
23.60	25.40	E:maj
25.40	26.50	N
26.50	32.60	E:maj
32.60	34.90	N
34.90	36.40	E:maj
36.40	37.80	N
37.80	44.30	E:maj
44.30	46.00	N
46.00	59.70	E:maj
59.70	63.90	E:min
63.90	64.60	E:maj
64.60	66.50	B:maj
66.50	68.50	E:min
68.50	78.20	E:maj
78.20	79.50	E:min
79.50	80.90	E:maj
80.90	90.50	E:min
90.50	98.40	C:maj
98.40	110.40	E:min
110.40	112.30	E:maj
112.30	115.50	N
