0.00	0.20	N
0.20	1.10	A:maj
1.10	3.70	D:maj
3.70	9.30	D:min
9.30	15.60	C:maj
15.60	19.70	A:maj
19.70	23.60	G:maj
23.60	27.70	D:maj
27.70	31.20	C:maj
31.20	34.90	A:maj
34.90	38.80	G:maj
38.80	42.90	D:maj
42.90	44.90	C:maj
44.90	54.30	A:min
54.30	61.80	E:min
61.80	70.20	G:min
70.20	74.50	D#:maj
74.50	85.40	N
85.40	86.20	B:maj
86.20	88.20	A:maj
88.20	90.20	G:maj
90.20	91.80	F:maj
91.80	92.90	D:min
92.90	94.00	N
94.00	95.30	E:maj
95.30	97.70	N
97.70	99.50	D:maj
99.50	100.90	B:min
100.90	102.70	N
102.70	105.20	G:maj
105.20	107.20	F:maj
107.20	108.10	D:min
108.10	109.10	D:maj
109.10	110.70	E:maj
110.70	113.00	C:maj
113.00	114.70	D:min
114.70	115.70	B:min
115.70	116.90	B:maj
116.90	118.60	A:min
118.60	120.60	G:maj
120.60	122.60	F:maj
122.60	124.40	D:min
124.40	125.70	E:maj
125.70	128.30	C:maj
128.30	130.30	D:maj
130.30	131.00	B:min
131.00	132.10	B:maj
132.10	133.80	A:min
133.80	136.20	G:maj
136.20	137.70	F:maj
137.70	139.70	D:maj
139.70	140.90	E:maj
140.90	143.40	C:maj
143.40	145.70	D:maj
145.70	147.00	B:maj
147.00	147.60	F:maj
147.60	149.00	A:maj
149.00	150.90	G:maj
150.90	152.90	F:maj
152.90	154.60	D:maj
154.60	156.70	E:maj
156.70	158.60	C:maj
158.60	160.60	D:min
160.60	162.00	F#:min
162.00	162.80	A:min
162.80	164.40	F:maj
164.40	166.20	G:maj
166.20	168.10	F:maj
168.10	170.00	D:min
170.00	171.90	E:min
171.90	174.20	C:maj
174.20	175.30	D:maj
175.30	176.40	E:maj
176.40	179.00	B:maj
179.00	181.50	F#:maj
181.50	185.50	F:maj
185.50	190.80	E:maj
190.80	192.30	E:min
192.30	229.40	N
