0.00	3.80	N
3.80	5.00	A:maj
5.00	6.00	F:maj
6.00	9.20	A:min
9.20	12.10	E:maj
12.10	20.20	N
20.20	21.10	D:min
21.10	22.10	D#:maj
22.10	22.80	D#:min
22.80	24.10	F#:maj
24.10	24.60	D#:min
24.60	28.70	N
28.70	29.60	D#:min
29.60	30.30	B:maj
30.30	31.80	G:maj
31.80	34.30	E:min
34.30	35.30	B:maj
35.30	36.20	N
36.20	37.90	C:maj
37.90	39.20	G#:min
39.20	43.40	N
43.40	46.10	B:min
46.10	48.10	G:maj
48.10	62.00	N
62.00	62.80	A:maj
62.80	67.20	N
67.20	68.30	E:maj
68.30	79.40	N
79.40	80.90	A:maj
80.90	88.10	N
88.10	89.90	D:maj
89.90	91.30	A:maj
91.30	98.70	N
98.70	99.20	F#:maj
99.20	100.50	B:maj
100.50	101.60	G:maj
101.60	103.90	E:maj
103.90	105.80	N
105.80	108.40	A:maj
108.40	110.70	A:min
110.70	111.60	A:maj
111.60	135.10	N
135.10	136.60	D#:maj
136.60	138.40	A#:maj
138.40	140.30	G:maj
140.30	140.90	B:maj
140.90	143.40	F#:min
143.40	144.60	B:maj
144.60	150.10	N
150.10	151.10	B:maj
151.10	153.40	E:maj
153.40	157.60	C:maj
157.60	158.90	N
158.90	160.30	A:maj
160.30	160.80	D#:maj
160.80	161.50	D:maj
161.50	162.80	D#:maj
162.80	165.30	F:maj
165.30	166.40	A#:maj
166.40	168.50	F:maj
168.50	169.30	N
169.30	170.90	F:maj
170.90	173.70	E:maj
173.70	175.40	A:min
175.40	177.60	N
177.60	178.50	A:maj
178.50	179.70	D:maj
179.70	181.00	A:maj
181.00	182.70	E:min
182.70	183.60	G:maj
183.60	186.50	N
186.50	189.30	A:min
189.30	190.70	B:maj
190.70	191.30	N
191.30	192.20	C#:maj
192.20	193.70	G:maj
193.70	194.70	F:maj
194.70	195.10	A#:maj
195.10	196.30	A:maj
196.30	197.80	E:maj
197.80	200.70	G#:maj
200.70	201.50	N
201.50	202.30	B:maj
202.30	203.10	A:maj
203.10	203.70	B:maj
203.70	204.80	N
204.80	205.70	C#:min
205.70	207.20	G#:maj
207.20	208.40	D#:maj
208.40	218.60	N
218.60	221.20	C:maj
221.20	222.90	G:maj
222.90	223.70	C#:min
223.70	228.50	A:maj
228.50	231.90	N
