0.00	4.00	N
4.00	5.30	G:maj
5.30	6.70	N
6.70	13.60	G:maj
13.60	16.20	D#:maj
16.20	19.10	E:min
19.10	22.00	D#:maj
22.00	25.10	G:maj
25.10	26.60	G:min
26.60	28.10	D#:maj
28.10	28.80	G#:maj
28.80	36.70	N
36.70	37.30	G#:maj
37.30	38.10	G:maj
38.10	39.40	N
39.40	40.50	G:min
40.50	44.10	F:maj
44.10	44.70	C:maj
44.70	46.10	N
46.10	47.30	C:maj
47.30	48.80	N
48.80	50.00	E:maj
50.00	50.80	G:maj
50.80	51.60	N
51.60	53.10	G:min
53.10	53.90	F:maj
53.90	56.20	F:min
56.20	57.00	C:maj
57.00	59.50	C:min
59.50	62.50	E:maj
62.50	63.30	G:maj
63.30	65.70	G:min
65.70	67.10	F:maj
67.10	68.80	F:min
68.80	71.80	C:min
71.80	74.00	E:maj
74.00	74.90	C:maj
74.90	82.00	E:min
82.00	83.60	A:min
83.60	84.80	E:min
84.80	95.60	E:maj
95.60	100.10	N
